,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
PREB,5.52155,-0.036616467,-0.042845972,2.399996,6.576302,-0.03698739,8.232535,-0.012596064,4.2010503,-0.049558222,5.467112,4.387105,-0.07375584,3.2651234,-0.06926741,-0.08570097
ATF3,5.485747,-0.036446646,-0.042515635,2.3940003,6.546662,-0.036858786,8.179959,-0.012544887,4.178563,-0.049378607,5.433941,4.3721886,-0.07329697,3.2392368,-0.06887758,-0.085210934
COX7A1,5.5293818,-0.036836743,-0.04331984,2.4021845,6.565983,-0.03685726,8.258416,-0.012472374,4.2132325,-0.04950607,5.4864845,4.3813353,-0.07411194,3.306888,-0.06968353,-0.08596529
PHF20,5.4904647,-0.036426842,-0.04255814,2.3910575,6.542801,-0.036842413,8.186283,-0.012548009,4.179817,-0.049364667,5.4379992,4.3680463,-0.07335809,3.2446413,-0.068882756,-0.08523021
PDIA3,5.491795,-0.036500018,-0.042679213,2.3903687,6.540262,-0.0368113,8.1924515,-0.012545481,4.1784797,-0.049428836,5.439637,4.3711443,-0.07341564,3.2513778,-0.068950996,-0.08533149
UBQLN2,5.5225506,-0.03672559,-0.0430867,2.3984747,6.5689354,-0.03690142,8.243406,-0.012521084,4.2047753,-0.049520195,5.476177,4.3797054,-0.07389466,3.2875562,-0.06946083,-0.08576946
GOT1,5.4919004,-0.03649279,-0.042633582,2.390374,6.538381,-0.036819287,8.189121,-0.012535161,4.182016,-0.049360212,5.4378695,4.366081,-0.0733785,3.2458053,-0.06891385,-0.085254416
VANGL1,5.527193,-0.036643613,-0.043066338,2.3975964,6.5654097,-0.036934897,8.241744,-0.012503177,4.2044616,-0.049506843,5.470334,4.3756895,-0.073932186,3.2894013,-0.069461316,-0.08586521
ZC3H7A,5.4657726,-0.03628218,-0.042155724,2.3903587,6.529307,-0.03681204,8.143173,-0.012505934,4.1653705,-0.049235128,5.402644,4.3607206,-0.07293946,3.2106223,-0.068475455,-0.084889255
STMN1,5.411547,-0.0357604,-0.041457042,2.3719723,6.4705434,-0.03655343,8.047895,-0.012513108,4.1218996,-0.048861343,5.348449,4.3311143,-0.07213935,3.1614964,-0.067640476,-0.08399917
CCNB2,5.526327,-0.036784988,-0.043215323,2.3984435,6.573086,-0.03690379,8.252087,-0.0124993175,4.209651,-0.049536772,5.48253,4.377923,-0.074009635,3.3023548,-0.06960518,-0.0858744
TCF4,5.4600043,-0.036220107,-0.04221817,2.3819425,6.5084977,-0.036706917,8.13513,-0.012523481,4.158844,-0.04915793,5.40109,4.3491993,-0.07292282,3.2150466,-0.06842268,-0.08478638
GM25943,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
FXYD3,5.533947,-0.037317406,-0.04382856,2.4142523,6.5878987,-0.03684596,8.311608,-0.012405132,4.2339244,-0.04957698,5.5223355,4.4094505,-0.07459603,3.3299897,-0.07008091,-0.08628218
HDAC4,5.478729,-0.036370043,-0.042473253,2.3873017,6.5216722,-0.036766283,8.1640005,-0.012522672,4.175843,-0.049293447,5.41905,4.352192,-0.07323312,3.240472,-0.06871424,-0.08508806
KLF2,5.542049,-0.036200553,-0.042342372,2.4019818,6.617449,-0.037172515,8.218638,-0.0129016405,4.1957064,-0.049650144,5.4743075,4.4083424,-0.0735374,3.23481,-0.06907046,-0.0856996
RARG,5.507753,-0.036609348,-0.042881332,2.3937137,6.5495806,-0.036845896,8.213289,-0.012523793,4.19543,-0.049429663,5.4534187,4.3663235,-0.07364688,3.2708619,-0.06919426,-0.08552777
GLMP,5.512712,-0.036498144,-0.04277684,2.3935971,6.563213,-0.036924094,8.215901,-0.012577825,4.1891584,-0.04945442,5.454368,4.3749914,-0.073587194,3.2602792,-0.069171384,-0.08556753
MAN1A2,5.5003924,-0.036471926,-0.042700004,2.3926182,6.5538187,-0.03691096,8.202544,-0.01251658,4.186453,-0.04941787,5.445926,4.3704724,-0.07355175,3.258393,-0.069054954,-0.08545539
GM26397,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
ARL6IP5,5.5151043,-0.036631178,-0.042921275,2.3971035,6.5668793,-0.03690692,8.22549,-0.012564456,4.198716,-0.049509466,5.464576,4.37642,-0.07372534,3.2762508,-0.06932226,-0.085642114
GM15446,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
SMS-PS,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
LRRC1,5.5285816,-0.03674056,-0.043162145,2.3989735,6.5722437,-0.036913004,8.251223,-0.012497235,4.2081623,-0.049523346,5.4804335,4.3781586,-0.07398205,3.2961307,-0.06955098,-0.08586904
MYMX,5.3647904,-0.035454094,-0.040959105,2.3573322,6.423283,-0.03634045,7.9780316,-0.012499566,4.0870876,-0.048596833,5.2997556,4.3096642,-0.07150309,3.123379,-0.06697101,-0.083337106
XRCC6,5.48534,-0.03633001,-0.042396765,2.3909671,6.5465784,-0.036859892,8.173387,-0.0125448685,4.1726465,-0.0493456,5.4317756,4.369523,-0.073206045,3.2338445,-0.06878449,-0.085127674
CTNNB1,5.428989,-0.0360476,-0.041873157,2.3743453,6.47367,-0.036559805,8.08977,-0.0125365,4.1378775,-0.048989024,5.3703685,4.340168,-0.07249656,3.1828086,-0.0679621,-0.08431111
GM25926,2.1555724,-0.007783045,-0.005751349,1.1436228,2.8704407,-0.011901932,3.1855738,-0.007471995,1.293101,-0.024155663,2.7916796,2.4396775,-0.02258655,1.3723669,-0.023978535,-0.02575781
SLC25A39,5.5329504,-0.036828183,-0.043253846,2.4103365,6.5758615,-0.03691899,8.264058,-0.012498592,4.220787,-0.049534313,5.4941535,4.383657,-0.07410856,3.3116226,-0.06971223,-0.08603205
BNC2,5.492118,-0.036399923,-0.042405814,2.3951666,6.5544634,-0.03693521,8.182532,-0.012621242,4.1810126,-0.049431447,5.434863,4.382182,-0.07330806,3.2274702,-0.068794064,-0.0852562
SNHG1,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GM49347,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
ZFP446,5.5369205,-0.03685213,-0.043364108,2.4100947,6.5786963,-0.03692543,8.273022,-0.012476833,4.2241764,-0.04953658,5.50059,4.382467,-0.074236095,3.322842,-0.06981245,-0.086135216
ELL3,4.519699,-0.02252945,-0.024733301,2.0596433,5.5251756,-0.028966887,6.362196,-0.012450866,3.1908658,-0.041982498,4.6332984,3.9203846,-0.053944375,2.323008,-0.05202096,-0.06407787
NFATC4,5.546961,-0.03694708,-0.043516293,2.4089959,6.5845747,-0.036912814,8.283817,-0.012500914,4.2261524,-0.049602617,5.5059443,4.39138,-0.07435579,3.3232038,-0.06995007,-0.08623754
NR1H2,5.5360928,-0.036776282,-0.043188713,2.3723207,6.556043,-0.03724144,8.182679,-0.012860742,4.2261057,-0.049587123,5.4381886,4.3382077,-0.07383817,3.2680154,-0.069409065,-0.085951105
TUBB2B,5.4795966,-0.036389325,-0.042429976,2.3884668,6.530916,-0.0368112,8.167244,-0.012556076,4.175,-0.04932069,5.421517,4.3621087,-0.073200606,3.2316797,-0.06870366,-0.085089356
ZFP36L1,5.4633665,-0.03617095,-0.042108517,2.3850615,6.5250173,-0.036829934,8.138129,-0.012561762,4.1611967,-0.049261544,5.402119,4.358348,-0.072955854,3.2117596,-0.06840477,-0.0848569
AQP8,5.53234,-0.036685783,-0.043425083,2.3991141,6.5494323,-0.036731668,8.251482,-0.012422431,4.207698,-0.049356747,5.486257,4.364686,-0.07415623,3.3239841,-0.06978128,-0.08602578
LIFR,5.4883065,-0.036442097,-0.042555057,2.3902109,6.539555,-0.03684708,8.183361,-0.012536186,4.17919,-0.049368575,5.433698,4.3661823,-0.07333636,3.2411695,-0.06884835,-0.08521496
EOMES,5.376242,-0.035454016,-0.040947095,2.3603766,6.439915,-0.03642324,7.989275,-0.012484282,4.0923944,-0.048608415,5.3078938,4.3149204,-0.07154668,3.1220484,-0.06707006,-0.08342121
GM37404,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
HDAC10,5.5005264,-0.036377613,-0.042541392,2.3965993,6.57458,-0.03689205,8.199292,-0.012564328,4.176957,-0.04944353,5.4578276,4.379459,-0.07333146,3.2513545,-0.069069505,-0.08527895
NR2C1,5.4953394,-0.036482457,-0.042633757,2.393055,6.5513964,-0.03687317,8.194811,-0.0125422655,4.183456,-0.049405336,5.444139,4.3729515,-0.0734312,3.2502766,-0.06899626,-0.08533319
GM26287,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
RAB3IL1,5.5498238,-0.036916427,-0.043544848,2.4069562,6.576493,-0.03692831,8.280813,-0.012455153,4.2294416,-0.049584802,5.4976373,4.3796883,-0.07442007,3.330937,-0.06995502,-0.08632134
FRMD4A,5.4943714,-0.036507253,-0.042710427,2.389689,6.543958,-0.036854785,8.197335,-0.012540456,4.1840386,-0.049438078,5.441,4.3673368,-0.07350416,3.2598526,-0.068985656,-0.085393526
MFSD1,5.4773073,-0.03631302,-0.04238078,2.3881361,6.5293036,-0.03682002,8.159838,-0.012520439,4.172971,-0.04928769,5.4180493,4.358221,-0.07319705,3.2336578,-0.06867819,-0.08508293
NR4A1,4.2573295,-0.020294923,-0.021628926,1.9666016,5.225571,-0.027188014,5.950184,-0.012125252,2.96457,-0.03996638,4.4094377,3.791564,-0.049827766,2.125838,-0.04837107,-0.059423506
RPL5,5.5279584,-0.036771093,-0.043171715,2.40013,6.5747595,-0.036928035,8.252665,-0.012523966,4.208623,-0.049554102,5.4826794,4.3831034,-0.073986374,3.2932804,-0.069561176,-0.085869394
GM10780,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GM26229,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
EP400,4.5670996,-0.022698257,-0.025350176,2.0699084,5.562922,-0.028949665,6.432923,-0.012571381,3.2134602,-0.042177442,4.7082076,3.9509237,-0.05469399,2.4014423,-0.05272139,-0.064655535
TAF6,5.482232,-0.03637849,-0.042463664,2.3897917,6.5346293,-0.03678825,8.170013,-0.012559372,4.174092,-0.049322672,5.429473,4.3635454,-0.07320661,3.2364054,-0.06877599,-0.08508697
ZBTB32,5.450094,-0.03616676,-0.0421425,2.3801303,6.4932084,-0.036655154,8.119475,-0.012402584,4.160843,-0.049055666,5.387673,4.3350806,-0.07293407,3.2242687,-0.068317376,-0.084725715
FLRT3,5.5373464,-0.03689074,-0.043379188,2.4046965,6.5827117,-0.036920406,8.272625,-0.012491556,4.217346,-0.049582046,5.498065,4.388934,-0.07418809,3.3109367,-0.06979707,-0.08605699
FUBP3,5.4863205,-0.03624996,-0.042308744,2.3910701,6.547528,-0.036890566,8.169022,-0.012581013,4.1702247,-0.04935984,5.428629,4.3724566,-0.073171854,3.2278833,-0.06873196,-0.085132934
KLF3,5.4931564,-0.036456957,-0.042629495,2.3894517,6.5366893,-0.03681662,8.187577,-0.012510653,4.182059,-0.04935393,5.438843,4.3632307,-0.07341652,3.2521725,-0.068933785,-0.0852808
NFIL3,5.514073,-0.036632396,-0.042982977,2.395101,6.554159,-0.036867607,8.224198,-0.012522553,4.198536,-0.049457837,5.4608746,4.369018,-0.07376664,3.2786329,-0.06930427,-0.08565061
ZHX3,5.556016,-0.037992526,-0.038863875,1.9682515,5.5654364,-0.035295587,7.0512,-0.016802043,3.9292266,-0.04691407,5.33086,4.9826665,-0.061007824,2.367717,-0.07000147,-0.07777806
TRP53,4.2933116,-0.026204752,-0.024825923,3.2390409,5.8329015,-0.026517767,6.631444,-0.018390447,4.076759,-0.053673074,4.4581184,3.8435225,-0.06447387,3.4968374,-0.053546928,-0.071177445
RAI14,5.5332828,-0.03684477,-0.043274492,2.4028285,6.5784607,-0.03693113,8.262834,-0.012500227,4.2160325,-0.04957651,5.488089,4.383587,-0.07411146,3.3045459,-0.06967272,-0.08598553
NDRG1,5.43933,-0.035910334,-0.041791447,2.3757226,6.486305,-0.0366808,8.089297,-0.0125173945,4.140997,-0.049036197,5.369918,4.336076,-0.0725716,3.1884773,-0.06798654,-0.084447324
NRG1,3.8030865,-0.044728063,-0.046256006,2.821656,4.6771674,-0.022972401,6.219767,-0.0056898943,4.085164,-0.041420665,4.730319,3.2899728,-0.064036936,3.3216717,-0.06432609,-0.065147474
GM23578,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
NEDD4,5.4774675,-0.036306012,-0.042337883,2.3881443,6.532779,-0.036813904,8.161191,-0.012556158,4.16977,-0.049310494,5.4225793,4.363061,-0.07312737,3.2268937,-0.06864666,-0.085004985
NASP,5.5092053,-0.036581326,-0.04288709,2.3950777,6.5588737,-0.036852803,8.2175,-0.012526739,4.1946006,-0.04945077,5.461272,4.370108,-0.07367459,3.2778406,-0.06926822,-0.08555
ERCC3,5.5300965,-0.036923517,-0.043402124,2.4051642,6.573607,-0.03684998,8.269231,-0.012479011,4.2151628,-0.049522772,5.496313,4.3903327,-0.074170046,3.308171,-0.069761775,-0.08599759
PIAS1,5.660284,-0.03038756,-0.035305753,1.3733484,5.567815,-0.03222524,7.866478,-0.006530339,3.5929425,-0.03455653,3.8704967,3.4425697,-0.059946463,3.1031282,-0.06302941,-0.08536698
ST5,5.5018764,-0.036645368,-0.04286672,2.3944979,6.5471096,-0.036824882,8.207409,-0.0125366235,4.1943817,-0.049422726,5.448016,4.3659635,-0.073583126,3.2666905,-0.06916399,-0.08547483
SUN1,5.501704,-0.036384244,-0.042510446,2.3919559,6.557643,-0.036967263,8.195448,-0.012599852,4.184002,-0.049453806,5.44117,4.3750663,-0.07343776,3.239267,-0.068872735,-0.08536991
UBTF,5.529573,-0.036838662,-0.043311127,2.4025874,6.574636,-0.03687413,8.26264,-0.012495565,4.2099133,-0.04952444,5.491774,4.3873563,-0.07407488,3.3023028,-0.06969763,-0.08594048
USP3,5.4871907,-0.036419604,-0.04254638,2.392303,6.5423794,-0.03685795,8.184052,-0.012541418,4.180766,-0.049377255,5.4332213,4.3670254,-0.07336724,3.2469263,-0.06885467,-0.08524869
JUN,5.4897394,-0.035880666,-0.041806135,2.3910465,6.570089,-0.036967825,8.142894,-0.012790599,4.1582327,-0.049347594,5.4266,4.3850765,-0.072848216,3.19351,-0.06841885,-0.08492826
MIR466B-4,2.126302,-0.006726866,-0.0045521297,1.2159989,2.8993554,-0.012379736,3.09303,-0.0072993464,1.2620114,-0.023908097,2.7752593,2.5747542,-0.022723623,1.2845899,-0.023699684,-0.026259912
AMFR,5.4654145,-0.036289394,-0.042312045,2.3827074,6.510656,-0.03674318,8.146844,-0.01251894,4.1639695,-0.049203314,5.4048553,4.353231,-0.07304043,3.2204764,-0.068507835,-0.084911525
HSPB1,5.4623756,-0.036276102,-0.042232864,2.3842163,6.5133634,-0.036747754,8.143312,-0.012540993,4.1645417,-0.04922637,5.4049253,4.353311,-0.07293292,3.215928,-0.06846664,-0.084828034
GM26156,2.1258602,-0.0067234174,-0.004551905,1.2157505,2.9006968,-0.01236979,3.093958,-0.0073042177,1.2615737,-0.023917276,2.775931,2.5735233,-0.0227147,1.2835573,-0.023704931,-0.02627102
NUSAP1,5.5214396,-0.036554337,-0.042867027,2.3993456,6.58145,-0.036986936,8.231211,-0.012555944,4.1985226,-0.049548957,5.4722357,4.3834906,-0.07377737,3.2777805,-0.069364846,-0.08571541
SDC4,5.42789,-0.035978746,-0.04178115,2.375738,6.479883,-0.03658596,8.080118,-0.012489405,4.136884,-0.04895858,5.3664007,4.3353877,-0.07243568,3.1838026,-0.06794919,-0.08428479
GM14870,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
MAGED1,5.4254923,-0.035785906,-0.04171849,2.370108,6.497108,-0.036543142,8.0762615,-0.01241807,4.1333613,-0.0488961,5.378057,4.3207955,-0.07238705,3.218164,-0.068098806,-0.084222905
MAP3K1,5.474632,-0.036351357,-0.042379446,2.3874648,6.5299797,-0.036773108,8.164014,-0.01253951,4.166912,-0.049268827,5.4228992,4.365252,-0.07309684,3.2242913,-0.06865727,-0.08497766
SRGN,5.5319753,-0.03673119,-0.04311391,2.4036975,6.582593,-0.03698489,8.252908,-0.012513736,4.2137437,-0.049582347,5.4801755,4.3838167,-0.07404932,3.2975955,-0.069572,-0.08597069
DNAJC10,5.461788,-0.036269873,-0.04220927,2.3835084,6.513208,-0.036731284,8.14155,-0.012528948,4.160665,-0.04920335,5.406847,4.356591,-0.07293241,3.2112079,-0.06841995,-0.084769875
SNORA74A,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
PLOD3,5.5323544,-0.036777973,-0.043307,2.4017563,6.570769,-0.03688229,8.261796,-0.012484887,4.211096,-0.049511958,5.4911537,4.3821363,-0.074129805,3.3069305,-0.06968784,-0.08597406
ANXA5,5.5141473,-0.036771882,-0.04316926,2.3997674,6.550232,-0.036791343,8.235266,-0.012479957,4.204151,-0.04942753,5.470411,4.374747,-0.07389872,3.288635,-0.06945979,-0.0857358
GM26426,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
RNF6,5.5049314,-0.03644365,-0.0426207,2.3943639,6.56397,-0.03694015,8.204213,-0.01258877,4.1855392,-0.049457062,5.4512844,4.380405,-0.073492706,3.249835,-0.069043145,-0.08543986
GM22988,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GAS6,5.5042086,-0.036521263,-0.042758286,2.3932831,6.5471344,-0.03690088,8.20314,-0.0125215575,4.1927533,-0.04942741,5.4428325,4.3656235,-0.073608756,3.2621188,-0.0690771,-0.08551789
PGD,5.5203853,-0.03673669,-0.043114923,2.399175,6.562373,-0.03687653,8.240237,-0.012476574,4.205621,-0.0495053,5.477444,4.3787394,-0.07394814,3.2932513,-0.069491744,-0.08578334
SEC24D,5.4371166,-0.036086105,-0.042001203,2.3763666,6.483398,-0.03662364,8.102775,-0.012461055,4.1455693,-0.049019568,5.3767915,4.336404,-0.07268825,3.2001407,-0.06811922,-0.08449895
ANKRD49,5.4624395,-0.036133263,-0.042136844,2.3808892,6.51698,-0.036790438,8.131536,-0.012520786,4.1580143,-0.049187947,5.3992453,4.3495364,-0.07290896,3.2157152,-0.06843177,-0.08483363
LAD1,5.5113626,-0.036542047,-0.042795494,2.397058,6.5624285,-0.03695419,8.215266,-0.012541888,4.1952705,-0.049491573,5.454214,4.3757234,-0.07368142,3.265679,-0.06919125,-0.085616425
SLC6A8,5.544239,-0.036884595,-0.04340607,2.4055104,6.5859246,-0.036953416,8.276206,-0.012539755,4.2209263,-0.04961424,5.497954,4.3903995,-0.07424022,3.3126323,-0.06984872,-0.086170845
SELENOW,5.52228,-0.036731064,-0.043116268,2.3979676,6.564141,-0.036894478,8.241984,-0.012505165,4.2051644,-0.04949952,5.473447,4.376854,-0.073913194,3.2883775,-0.06946541,-0.08579212
MDN1,5.497191,-0.036448836,-0.0426078,2.39301,6.5479927,-0.036875967,8.195968,-0.012545228,4.1813107,-0.049404815,5.4439845,4.3753324,-0.073423624,3.2453218,-0.06896237,-0.08533282
AIP,5.424346,-0.035781935,-0.041529626,2.374248,6.489187,-0.03663532,8.064385,-0.012565803,4.1261187,-0.04896221,5.3611603,4.3389115,-0.07223582,3.1674473,-0.06779381,-0.08415162
GM23571,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
TOX3,5.5379415,-0.036623444,-0.04313577,2.3966975,6.579356,-0.03697014,8.257584,-0.012538166,4.2058873,-0.049555283,5.4857316,4.3808513,-0.07402987,3.2979698,-0.06958102,-0.085962474
L3MBTL2,5.5060205,-0.036587194,-0.042826228,2.3931148,6.5446725,-0.036846537,8.210588,-0.01251884,4.194968,-0.049420122,5.449207,4.366058,-0.07363416,3.2658777,-0.0691091,-0.0854981
SIX5,5.4163666,-0.035894122,-0.041584767,2.3722906,6.4697647,-0.036534533,8.060609,-0.012560331,4.1275625,-0.048934348,5.3558555,4.3334503,-0.072186634,3.1634893,-0.06770575,-0.084026076
YBX1,5.4881663,-0.03646317,-0.04261464,2.3913293,6.541559,-0.036824554,8.185204,-0.012523432,4.1815524,-0.049360685,5.4370027,4.365603,-0.07339244,3.2515857,-0.06893636,-0.08526267
GM17035,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
EIF4EBP1,5.4697666,-0.036321025,-0.042345427,2.384755,6.5234056,-0.036800683,8.155893,-0.0125121055,4.1706514,-0.049260773,5.411637,4.3541408,-0.07308244,3.2300625,-0.068621226,-0.08499582
MLXIP,5.4816003,-0.036489416,-0.04258848,2.390806,6.536896,-0.036811978,8.180395,-0.012515762,4.178802,-0.049345784,5.4301805,4.364385,-0.073323645,3.2443445,-0.0688649,-0.08519193
SURF4,5.516947,-0.036746837,-0.043137718,2.3985143,6.5571938,-0.036825877,8.238141,-0.012508241,4.2029495,-0.049448527,5.473787,4.3782244,-0.07388919,3.2869732,-0.06945385,-0.085737236
GM10221,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
BASP1,5.490271,-0.03643911,-0.042557657,2.3928423,6.543096,-0.036844753,8.184025,-0.012550351,4.1810727,-0.049377616,5.4365425,4.369118,-0.07335867,3.2437959,-0.06889131,-0.08525131
ACP6,5.4704604,-0.036280937,-0.042261247,2.386167,6.522612,-0.03678368,8.151748,-0.012554897,4.1649747,-0.04924798,5.4119883,4.360297,-0.07302102,3.2160432,-0.068520464,-0.08490546
ZFP532,5.4826403,-0.03638233,-0.042411298,2.3900554,6.5370207,-0.036825657,8.170029,-0.012563108,4.176926,-0.04934013,5.4247603,4.364387,-0.07321519,3.2336392,-0.068725206,-0.085112065
SNORA68,5.5309706,-0.036671065,-0.043418255,2.3982918,6.547571,-0.036717545,8.249238,-0.012420908,4.2061386,-0.049340438,5.4853415,4.3634644,-0.074135736,3.323827,-0.06977188,-0.08600414
WDR1,5.5215178,-0.036746643,-0.043116525,2.3975198,6.559897,-0.03689731,8.241854,-0.012503216,4.2074018,-0.04950163,5.4705663,4.3771544,-0.0739477,3.2887316,-0.06944191,-0.08581339
