,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
NKTR,-0.07606673,0.45794865,4.435468,-0.038908668,-0.05084626,5.7942348,-0.06941423,1.2414161,-0.036509916,2.6641889,-0.058883183,-0.03976276,6.344209,-0.029100735,5.3225217,7.795486
MYO18A,-0.069081634,0.3605564,4.2921796,-0.03482587,-0.04505277,5.2518787,-0.063614026,1.1973248,-0.03322765,2.3267567,-0.052705552,-0.03559866,5.7243395,-0.025814334,4.896021,7.1666446
TULP3,-0.07414314,0.026105918,3.9503207,-0.03717536,-0.046552934,5.7069197,-0.0635081,1.0263399,-0.036585405,2.403395,-0.056777596,-0.03334086,6.322299,-0.02258875,4.895135,7.251905
PEG10,-0.07445136,0.41551086,4.423101,-0.038006473,-0.049526017,5.681348,-0.068072386,1.2359451,-0.035717066,2.5838823,-0.057443555,-0.038873915,6.1995664,-0.028290896,5.235673,7.663166
TIMP2,-0.06827496,0.7846815,4.3635373,-0.03936508,-0.04456832,5.236466,-0.06533431,1.4051145,-0.035970267,2.1261466,-0.053472195,-0.03678421,5.8182015,-0.029674387,5.0655456,6.952797
PDIA6,-0.0767729,0.4766849,4.449472,-0.039315775,-0.051411618,5.847147,-0.06999582,1.2495809,-0.036905307,2.6936803,-0.05941583,-0.040113617,6.4009166,-0.02939887,5.359064,7.8462577
MCM7,-0.07339564,0.41290385,4.4094386,-0.03730729,-0.0485159,5.5853357,-0.06719041,1.2319527,-0.035321325,2.5184474,-0.05636117,-0.038153127,6.0893245,-0.027800929,5.1590652,7.5529795
PRSS35,-0.077535115,0.494565,4.4638186,-0.03978437,-0.052126214,5.9092536,-0.07073109,1.2501498,-0.037260678,2.7338724,-0.060107086,-0.040579885,6.4700613,-0.029771995,5.4081125,7.914064
CREB3,-0.07677161,0.47481978,4.456021,-0.03933583,-0.051399853,5.850227,-0.07008273,1.2520624,-0.03688878,2.6881108,-0.059371505,-0.040062923,6.401247,-0.029358681,5.3652043,7.846065
MIR669A-3,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
SNORD83B,-0.078481294,0.5019033,4.4772425,-0.040331908,-0.053108018,5.9991097,-0.07157516,1.2477694,-0.037624497,2.793612,-0.060957406,-0.041164264,6.5619416,-0.030285997,5.4658527,8.003174
GM44429,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
NFE2L2,-0.07633998,0.59610057,3.656695,-0.03460581,-0.04739087,4.716369,-0.063988276,1.0576142,-0.031025074,2.525081,-0.05316543,-0.03932957,6.671221,-0.034394845,5.4379992,6.831387
POLR2E,-0.075652294,0.4557224,4.441924,-0.038667023,-0.050483372,5.7633796,-0.06918532,1.2390206,-0.03636395,2.6359646,-0.058424156,-0.039408732,6.298346,-0.028842006,5.296933,7.7537947
ADAM19,-0.07170158,0.3840373,4.37503,-0.03633574,-0.047114156,5.457382,-0.06578864,1.2240741,-0.034506816,2.4388256,-0.054906797,-0.037136,5.9439006,-0.026931075,5.059199,7.4040537
GM22353,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
HIRIP3,-0.075853825,0.4609834,4.4444995,-0.03874886,-0.050565813,5.772037,-0.06920848,1.2490555,-0.036516782,2.6412756,-0.058542415,-0.039554916,6.3110757,-0.028919144,5.301921,7.7641096
RPL39L,-0.07522285,0.45244172,4.440445,-0.03840862,-0.05008238,5.732046,-0.0687838,1.2455121,-0.036215235,2.6149297,-0.05804706,-0.03919398,6.2587852,-0.02860358,5.272486,7.7120557
IFI30,-0.07623103,0.46390337,4.44613,-0.038976476,-0.05091071,5.804492,-0.069549285,1.248965,-0.03665953,2.6607983,-0.05887662,-0.039754093,6.3491325,-0.02910271,5.328127,7.7979727
STAG3,-0.072401345,0.38143593,4.385001,-0.03669133,-0.047706302,5.505133,-0.0661057,1.2210386,-0.034798738,2.477813,-0.05556906,-0.037741087,5.9973407,-0.027330883,5.0954294,7.4710336
GATAD2B,-0.07850887,0.51196975,4.4675813,-0.040247854,-0.052917674,5.986507,-0.07142074,1.260371,-0.037711795,2.7875185,-0.060848173,-0.04116438,6.5569654,-0.0302067,5.461128,7.9871736
LTBP4,-0.077470236,0.49131197,4.457579,-0.03974352,-0.05202783,5.900898,-0.07062409,1.2514007,-0.037235204,2.7290637,-0.06006717,-0.04049269,6.465356,-0.02971097,5.3998837,7.9058
SLC16A1,-0.07590207,0.45202842,4.442991,-0.038773187,-0.05063557,5.776983,-0.069180064,1.2447947,-0.036481366,2.645848,-0.058598816,-0.039654203,6.3179975,-0.028974142,5.3082676,7.771864
2410141K09RIK,-0.071316,0.37276396,4.362569,-0.036074203,-0.046793666,5.4223695,-0.06535166,1.2147219,-0.034299262,2.4188337,-0.05457035,-0.036959376,5.904209,-0.026791949,5.0297356,7.365895
CLDN6,-0.07552221,0.45901728,4.4425464,-0.038620338,-0.05038892,5.757877,-0.069123045,1.2452847,-0.036340356,2.6312537,-0.058331292,-0.03935018,6.288677,-0.028772265,5.2905097,7.74586
GM8355,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
CCNE1,-0.07438482,0.42874408,4.423039,-0.03790593,-0.049350552,5.663117,-0.06795235,1.2400163,-0.035811175,2.5690806,-0.057248075,-0.038726248,6.1796026,-0.028242983,5.2164936,7.6364474
GM23497,-0.1071935,0.9346649,1.192115,-0.054563522,-0.07926399,7.2160425,-0.07821791,0.814301,-0.039064743,4.8022885,-0.09310884,-0.064411946,10.068877,-0.047691926,6.5400586,9.687037
PLAG1,-0.07429514,0.42666647,4.4207096,-0.03780834,-0.049299587,5.6523085,-0.06788645,1.2324294,-0.035721913,2.5667288,-0.057174094,-0.038709667,6.170487,-0.028207948,5.2097874,7.6328883
ATM,-0.07345834,0.4127991,4.4118943,-0.0373215,-0.048517227,5.584483,-0.067172654,1.2333343,-0.03535621,2.5192106,-0.056442108,-0.038195346,6.092856,-0.02784234,5.1602206,7.559684
GM26092,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
CTH,-0.077006266,0.47487357,4.4515705,-0.039406817,-0.05152398,5.8547544,-0.07002684,1.2518387,-0.03702701,2.6988323,-0.059558112,-0.040273856,6.41824,-0.02948981,5.3678427,7.8604016
HSD17B14,-0.076460086,0.46826127,4.4376054,-0.03926244,-0.05125051,5.835744,-0.06996006,1.2477897,-0.036659304,2.6835802,-0.05927552,-0.03993923,6.39216,-0.029355308,5.3567696,7.8392954
ARID3B,-0.06856056,0.6431927,4.3582644,-0.03315678,-0.046797514,5.973822,-0.07167027,0.63229376,-0.033185843,2.1453564,-0.052175947,-0.032703646,5.5301447,-0.022018721,5.4561963,6.870335
GM13502,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
RBPJ,-0.07171273,0.3932132,4.368379,-0.03639696,-0.047222804,5.4656806,-0.06596303,1.2191061,-0.0344792,2.4463487,-0.055032656,-0.03710733,5.955459,-0.026991334,5.0644064,7.410166
ZFP219,-0.07413917,0.42064962,4.4171543,-0.037785936,-0.04918148,5.6459274,-0.06779477,1.2353622,-0.03562612,2.5601025,-0.05711054,-0.038622897,6.1641335,-0.028163603,5.209236,7.6243496
ADAM15,-0.07748284,0.48371312,4.460304,-0.03970027,-0.05204162,5.902258,-0.07051008,1.2506807,-0.03722154,2.735483,-0.06004668,-0.040594924,6.4618206,-0.02970178,5.3988476,7.909418
ODC1,-0.072466284,0.38248545,4.384983,-0.036776476,-0.04785761,5.5213833,-0.06634564,1.2180599,-0.03477514,2.4853766,-0.055655826,-0.037741747,6.012061,-0.027338888,5.1083913,7.483139
ETL4,-0.07700019,0.4821989,4.4561276,-0.03946548,-0.051634572,5.868892,-0.070234634,1.2503525,-0.03701546,2.706311,-0.059608996,-0.04024352,6.42063,-0.029505827,5.374635,7.8675237
LASP1,-0.07756799,0.49669233,4.4626317,-0.03982543,-0.0521538,5.9161835,-0.07082623,1.2522912,-0.03727364,2.7360153,-0.060151447,-0.040540352,6.477354,-0.02976983,5.413204,7.915147
PITX1,-0.06743267,0.314107,4.2532334,-0.03397236,-0.04380947,5.140338,-0.06213722,1.1830724,-0.032384697,2.2511048,-0.051283393,-0.034846723,5.558713,-0.025135659,4.8025055,7.025692
CTSD,-0.06618843,1.1063529,3.9599402,-0.031881493,-0.050478105,5.814551,-0.06243894,1.0626043,-0.037967656,3.466556,-0.05396735,-0.041037343,6.054432,-0.032225087,4.793852,6.7492747
MINDY3,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
TCF20,-0.0761078,0.4645487,4.448763,-0.038982682,-0.0510069,5.8142357,-0.069657475,1.2404855,-0.0365541,2.673683,-0.058934696,-0.039747134,6.344797,-0.029076425,5.330404,7.7990637
TAF9,-0.07637995,0.45872295,4.4428253,-0.039077766,-0.0511306,5.8213058,-0.06965558,1.2428045,-0.036637187,2.6820626,-0.05913737,-0.039981928,6.369857,-0.029261421,5.3417273,7.8240643
5031439G07RIK,-0.07728292,0.48906466,4.4515066,-0.03964644,-0.051902864,5.891907,-0.07047517,1.2495435,-0.037070468,2.725048,-0.05986895,-0.040374782,6.4502935,-0.029615285,5.391199,7.8887525
LDHB,-0.075283036,0.43572947,4.4502487,-0.038381435,-0.050110906,5.735346,-0.06868183,1.2435876,-0.03618545,2.6137645,-0.05798497,-0.039302263,6.253946,-0.028660275,5.2751937,7.7165127
HIST1H1A,-0.07493525,0.43406582,4.429953,-0.038237926,-0.049804404,5.6984377,-0.06826874,1.2400668,-0.036070585,2.5936656,-0.057755664,-0.03913244,6.2279444,-0.028544037,5.2466283,7.6846647
UPP1,-0.07189299,0.38182563,4.383254,-0.036493775,-0.04732262,5.480494,-0.06601749,1.2242713,-0.034552578,2.4492478,-0.055119675,-0.037251875,5.962511,-0.02702817,5.0790343,7.4232435
HDAC2,-0.07775949,0.4242291,3.7048461,-0.041702412,-0.054587178,6.070721,-0.06953375,1.1924566,-0.0343703,3.086364,-0.063909315,-0.044448223,6.849299,-0.032158203,5.6255736,8.280812
GM43238,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
GM13237,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
BTF3,-0.0757973,0.45589602,4.446253,-0.038742658,-0.05057352,5.7716403,-0.069193885,1.2446148,-0.036449384,2.6391401,-0.05850493,-0.03956789,6.3072214,-0.028941248,5.3028946,7.76557
USP28,-0.07498591,0.43797243,4.437698,-0.03826027,-0.049902216,5.7126346,-0.06851953,1.2402028,-0.03605816,2.6002445,-0.057795644,-0.039091453,6.234273,-0.028531102,5.2563863,7.6957736
ASH2L,-0.074316666,0.4311432,4.428079,-0.037850916,-0.049279965,5.6570153,-0.067958765,1.2384945,-0.035783634,2.5633566,-0.05718535,-0.03867518,6.172267,-0.028213002,5.215203,7.633114
MANF,-0.074785985,0.444139,4.429063,-0.038152795,-0.04974919,5.69544,-0.06840399,1.2387897,-0.03598802,2.5941982,-0.057687182,-0.03895521,6.219124,-0.028424608,5.2418957,7.6770344
SPP1,-0.058149125,0.5926385,3.4768407,-0.031193756,-0.03404748,4.246618,-0.06382517,1.1149894,-0.025137309,2.1825101,-0.0461583,-0.03177011,4.7793703,-0.018022008,4.844442,6.6626
LGALS3,-0.0737896,0.42250428,4.410991,-0.03761079,-0.048959102,5.6241727,-0.067597985,1.233084,-0.035486586,2.5474534,-0.056808088,-0.038390696,6.1339293,-0.027964436,5.18571,7.595072
UNG,-0.07389216,0.41716486,4.4609556,-0.03735198,-0.048628107,5.577932,-0.06735011,1.2320012,-0.035663947,2.5194242,-0.056684583,-0.038367137,6.1402793,-0.027945869,5.1729565,7.5781956
HDAC7,-0.07237268,0.38698843,4.3925705,-0.036739834,-0.047748245,5.515948,-0.066336915,1.2229629,-0.034790177,2.4763613,-0.055514853,-0.03760251,6.0003924,-0.027266668,5.1018476,7.469186
P3H2,-0.07297894,0.40356404,4.406279,-0.037038133,-0.048204295,5.558675,-0.06683923,1.2287096,-0.03510933,2.5057337,-0.05601924,-0.03794412,6.050539,-0.027568564,5.1344266,7.519833
MAN1A,-0.07350113,0.39610106,4.4121504,-0.03732205,-0.048644446,5.596716,-0.06711939,1.2280246,-0.035270356,2.5342898,-0.056475423,-0.038380153,6.097515,-0.02785879,5.1689067,7.571709
ZFP462,-0.07771901,0.4939704,4.467604,-0.039863344,-0.052297857,5.9249487,-0.07089528,1.2486982,-0.03732138,2.7456417,-0.060284432,-0.040666334,6.4872737,-0.029830316,5.418108,7.9294243
PREB,-0.07538927,0.44305503,4.429333,-0.038515676,-0.05023979,5.74572,-0.068836,1.2445561,-0.036187354,2.6283588,-0.058213253,-0.03937345,6.2809014,-0.02876771,5.288245,7.736384
ATF3,-0.073638104,0.40906832,4.414508,-0.0374393,-0.048697222,5.6043406,-0.06730522,1.2364227,-0.035409473,2.5304263,-0.05655201,-0.03832113,6.1085587,-0.02787014,5.1732984,7.574584
COX7A1,-0.07701671,0.48637056,4.456473,-0.039471827,-0.051656943,5.86741,-0.07030654,1.2492096,-0.03702816,2.7041793,-0.059643425,-0.040223163,6.425622,-0.02950745,5.376872,7.8651676
PHF20,-0.074150346,0.42905873,4.417594,-0.03776506,-0.04918415,5.6454186,-0.06786552,1.2339624,-0.03566603,2.5611663,-0.057099335,-0.038558748,6.160502,-0.028134534,5.203692,7.620365
PDIA3,-0.07421134,0.4322506,4.414956,-0.037836254,-0.04928409,5.6551113,-0.067996025,1.2336178,-0.035671726,2.5652819,-0.057185218,-0.03858132,6.171666,-0.028158102,5.212278,7.6279497
UBQLN2,-0.07615875,0.4665539,4.4466453,-0.038956318,-0.05087429,5.7992496,-0.06952146,1.2475358,-0.036630597,2.6594052,-0.05884456,-0.03972756,6.3432612,-0.02908544,5.323212,7.7938538
GOT1,-0.074056946,0.42445892,4.4158173,-0.03776983,-0.04917064,5.645662,-0.067845814,1.2348721,-0.035587322,2.5595315,-0.057051137,-0.03852175,6.156784,-0.028101267,5.204548,7.613615
VANGL1,-0.07609124,0.45224714,4.4433827,-0.038899686,-0.05093446,5.80486,-0.069452286,1.2416893,-0.036495537,2.6691985,-0.05885225,-0.039773647,6.3402133,-0.029050717,5.3237476,7.794279
ZC3H7A,-0.06419522,0.05869332,3.3874087,-0.042239554,-0.04979043,5.3129563,-0.05828188,0.65418774,-0.026366051,1.6352779,-0.059060782,-0.028971009,5.23029,-0.030170301,4.008193,7.093368
STMN1,-0.07010765,0.3483597,4.33694,-0.03536424,-0.045818366,5.332067,-0.06431181,1.2058187,-0.033677287,2.36395,-0.053496506,-0.036297977,5.798224,-0.026231121,4.958452,7.2580237
CCNB2,-0.07660164,0.47170335,4.453946,-0.03916021,-0.051199626,5.8250923,-0.06974569,1.2494442,-0.036872078,2.6770725,-0.059180997,-0.040028248,6.37759,-0.029281732,5.3427973,7.826696
TCF4,-0.07227008,0.39945215,4.381617,-0.0366852,-0.047651157,5.5083904,-0.06637568,1.2233008,-0.034775075,2.4734764,-0.055469368,-0.03745596,5.9974236,-0.027222438,5.095505,7.457707
GM25943,-0.10456389,0.8847485,0.42143068,-0.057769105,-0.08318942,7.8874607,-0.08012368,0.77016735,-0.03642739,5.199198,-0.09418498,-0.065826096,9.761165,-0.047880176,6.698207,9.855449
FXYD3,-0.07860571,0.5359811,4.466562,-0.04026525,-0.052783296,5.96457,-0.07138184,1.2670228,-0.037913285,2.7730947,-0.060804076,-0.04124059,6.5459723,-0.030402161,5.453369,7.986404
HDAC4,-0.0717298,-0.0013536679,4.588339,-0.03451631,-0.04345789,4.7389655,-0.057834215,1.441548,-0.037349377,1.7773528,-0.050761692,-0.03842918,5.628047,-0.022444272,4.82162,7.806424
KLF2,-0.07593163,0.42223352,4.391056,-0.038923953,-0.05081669,5.8134656,-0.069114804,1.2487882,-0.036184818,2.6954243,-0.058910992,-0.040086918,6.380945,-0.02907627,5.3551803,7.8349624
RARG,-0.07488335,0.43789715,4.4284716,-0.0382246,-0.049837273,5.709878,-0.06851738,1.2417324,-0.035991937,2.6005063,-0.057745934,-0.038980916,6.230445,-0.028422458,5.253604,7.684014
GLMP,-0.07617805,0.45112112,4.381999,-0.035498764,-0.04587416,5.6162186,-0.06500642,1.6644148,-0.03810027,2.526763,-0.05701903,-0.03277879,6.004277,-0.02759776,4.783946,7.5575967
MAN1A2,-0.074597985,0.42894995,4.424183,-0.038043685,-0.04961957,5.685729,-0.06817459,1.2345756,-0.03585409,2.5887837,-0.057523645,-0.038920905,6.2013745,-0.028345611,5.2336574,7.664281
GM26397,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
ARL6IP5,-0.07529742,0.44075572,4.44135,-0.038421404,-0.050125554,5.735471,-0.06875371,1.2459998,-0.03619474,2.6158817,-0.05803366,-0.039269254,6.2643456,-0.028648913,5.2758055,7.72249
GM15446,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
SMS-PS,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
LRRC1,-0.07684522,0.47222245,4.5182285,-0.0389136,-0.050936162,5.7740936,-0.069667466,1.2501018,-0.037037425,2.6493356,-0.059140343,-0.03989956,6.4107924,-0.029281804,5.3345013,7.814651
MYMX,-0.06823718,0.32589728,4.280498,-0.03439385,-0.044424083,5.2018633,-0.06281757,1.1933792,-0.032785896,2.2871137,-0.05197166,-0.03526782,5.635955,-0.025417212,4.8490906,7.099395
XRCC6,-0.073970966,0.4140284,4.4124966,-0.037634745,-0.049008954,5.6273093,-0.06757915,1.2314657,-0.035536002,2.5505135,-0.056921408,-0.038535245,6.1443105,-0.028069725,5.194278,7.6064672
CTNNB1,-0.070646144,0.3825926,4.352091,-0.03578712,-0.046328057,5.383358,-0.065121464,1.2141821,-0.034006882,2.3921282,-0.054117117,-0.036460143,5.862441,-0.026504492,5.000236,7.316146
GM25926,-0.09022151,1.2311975,0.24025106,-0.047145028,-0.075788714,8.236049,-0.084632196,-0.0038688642,-0.02975172,4.2609315,-0.08190999,-0.052558426,8.254795,-0.034933675,6.9627137,8.152968
SLC25A39,-0.0773798,0.48421037,4.4645386,-0.039663993,-0.051918063,5.8933945,-0.07051929,1.253108,-0.037159942,2.7192922,-0.059905846,-0.040452182,6.4527874,-0.029684037,5.3973904,7.8958316
BNC2,-0.07336965,0.4055741,4.4084682,-0.037319053,-0.048512258,5.5889935,-0.06713654,1.2332993,-0.035242606,2.5227754,-0.056394026,-0.038236607,6.093218,-0.027810058,5.1693945,7.562911
SNHG1,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
GM49347,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
ZFP446,-0.07800619,0.50074273,4.464811,-0.040027343,-0.052456178,5.939639,-0.070993304,1.2553822,-0.0374953,2.7556887,-0.060485106,-0.040834274,6.5096126,-0.029975094,5.4291453,7.9467683
ELL3,-0.08587497,0.57098156,3.111699,-0.047646888,-0.06342783,6.775918,-0.07518544,1.1392133,-0.035753544,3.7377987,-0.07383699,-0.051329102,7.786416,-0.03760572,6.1589184,9.080009
NFATC4,-0.07808439,0.49776015,4.4747925,-0.0400896,-0.052531976,5.9525733,-0.07115599,1.260147,-0.03748648,2.757411,-0.060524628,-0.04085411,6.5195093,-0.029980049,5.443148,7.9582124
NR1H2,-0.075641915,0.45413083,4.4348526,-0.038720805,-0.050555035,5.7702236,-0.06922918,1.2400625,-0.03631836,2.639894,-0.05846305,-0.039417226,6.304951,-0.028851612,5.3007536,7.7529364
TUBB2B,-0.072902404,0.4042795,4.4024534,-0.037114806,-0.04810212,5.5544953,-0.06688825,1.2314987,-0.035044756,2.4969904,-0.056044172,-0.037830148,6.051565,-0.027537698,5.1327515,7.511513
ZFP36L1,-0.07249709,0.3913398,4.3931823,-0.03685572,-0.047839515,5.523508,-0.06634874,1.2260184,-0.034877215,2.4823997,-0.05571203,-0.037742816,6.0137663,-0.027381837,5.1088686,7.4812675
AQP8,-0.07883722,0.5148447,4.459209,-0.04063715,-0.053490795,6.031045,-0.071983315,1.247396,-0.037768304,2.8235033,-0.061450195,-0.041320875,6.6080136,-0.03032704,5.491676,8.024564
LIFR,-0.07368271,0.41934583,4.4140806,-0.03752535,-0.048839066,5.6155324,-0.06754565,1.2306805,-0.03543163,2.5396852,-0.056712802,-0.03830022,6.1219406,-0.027904445,5.1818266,7.583843
EOMES,-0.06861766,0.3194077,4.2952495,-0.03456753,-0.044646833,5.2225204,-0.06298621,1.1964886,-0.032947995,2.295456,-0.052181065,-0.035516534,5.659152,-0.025614519,4.870602,7.1265717
GM37404,-0.10458701,0.8843342,0.4179692,-0.05774451,-0.08318511,7.888963,-0.08013737,0.7669339,-0.03643414,5.2030916,-0.094220415,-0.06579316,9.760196,-0.04789285,6.699511,9.855248
HDAC10,-0.07555321,0.43384662,4.4207826,-0.038648028,-0.050346684,5.749752,-0.068813264,1.2448361,-0.036255896,2.6288218,-0.058383677,-0.039516225,6.3025646,-0.028878573,5.2955976,7.752828
NR2C1,-0.07435932,0.42692173,4.421758,-0.037865035,-0.049324393,5.6585193,-0.06793289,1.238007,-0.03576068,2.5690937,-0.05721979,-0.038710266,6.176955,-0.028210878,5.2139006,7.635493
GM26287,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
RAB3IL1,-0.07765345,0.47982645,4.4750752,-0.039797716,-0.05223591,5.9243226,-0.0707034,1.2562108,-0.03726054,2.7443662,-0.060138505,-0.0407077,6.474131,-0.029756222,5.4156346,7.9237413
FRMD4A,-0.07439054,0.4348517,4.418003,-0.037947226,-0.049459815,5.669292,-0.06810644,1.2330025,-0.035784177,2.578011,-0.057381563,-0.038710114,6.187727,-0.028219335,5.2198625,7.643276
MFSD1,-0.069347836,0.8073258,4.3805313,-0.040060714,-0.04543038,5.321794,-0.066222824,1.4199765,-0.03654824,2.1760767,-0.05442485,-0.037391964,5.915118,-0.030159483,5.1332054,7.039651
NR4A1,-0.086982325,0.6781194,3.3108213,-0.048160624,-0.063634686,6.615854,-0.07651381,0.9692162,-0.036669683,3.2919104,-0.06985493,-0.047776,7.2963076,-0.03689944,5.851194,8.56506
RPL5,-0.07653807,0.4724106,4.45072,-0.039195888,-0.05122999,5.830947,-0.06984723,1.2477366,-0.03679143,2.6804,-0.05920304,-0.039974775,6.377816,-0.02928452,5.3466706,7.8280153
GM10780,-0.10458818,0.8843312,0.4181027,-0.057746317,-0.08318537,7.8889875,-0.08013843,0.7670741,-0.0364336,5.203117,-0.0942216,-0.06579409,9.760095,-0.047892068,6.6993065,9.855251
