,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
KLHL28,-0.054124903,1.1731812,-0.038525622,-0.09692843,-0.07217305,1.2690581,0.18585348,6.6739883,-0.017266057,4.02812,-0.024576774,-0.06529719,-0.047281343,3.7356174,-0.018829297,7.35504
MAK16,-0.05530734,1.3767469,-0.0420618,-0.09613633,-0.075464405,1.2469559,-0.0017891242,6.9883366,-0.016210917,4.2591715,-0.024933824,-0.065727845,-0.04661693,3.7790177,-0.01996566,7.3045363
MLLT3,-0.054826275,1.3732375,-0.041673906,-0.09534151,-0.07466978,1.2245532,-0.0017810619,6.9206314,-0.015899483,4.2252016,-0.02468317,-0.06507628,-0.046000462,3.7369606,-0.019869467,7.224691
KIF21A,-0.058038346,1.5181535,-0.044695366,-0.10108131,-0.079350494,1.3746496,-0.0019103971,7.368922,-0.016514976,4.4831977,-0.026446074,-0.0692608,-0.049157005,3.9249551,-0.020863459,7.6064425
ODZ4,-0.087623864,3.3792694,-0.07416245,-0.15590148,-0.13104632,2.729188,-0.0025664717,11.866092,-0.024566926,7.2475805,-0.039124954,-0.10495816,-0.07458363,5.805629,-0.03873815,10.702687
SOX13,-0.0606667,1.6670105,-0.047116976,-0.10566695,-0.083239675,1.4762855,-0.0019485056,7.738432,-0.016593069,4.7056136,-0.027984394,-0.07246279,-0.051631317,4.05662,-0.02202022,7.8843517
PFKFB2,-0.055366028,1.3860675,-0.04208724,-0.09609977,-0.07561816,1.2530298,-0.0017629119,6.993615,-0.016113888,4.2662807,-0.024958035,-0.06569659,-0.046707053,3.7672026,-0.02005794,7.298843
ARHGAP29,-0.055664543,1.1855571,-0.039217282,-0.09942969,-0.074649215,1.35547,0.23315802,6.9142838,-0.01769378,4.1935544,-0.025122847,-0.067443475,-0.048591282,3.8684611,-0.018967278,7.5896735
XPO5,-0.051242817,1.163387,-0.0386739,-0.08871124,-0.06941691,1.0935314,-0.0017220693,6.4577312,-0.01521303,3.9110553,-0.02265381,-0.060630653,-0.043093767,3.5292125,-0.018418461,6.8500786
MAFF,-0.05439806,1.32436,-0.041330524,-0.09443653,-0.07409911,1.2195947,-0.0016745235,6.878369,-0.015916077,4.182372,-0.024431225,-0.06460302,-0.045966223,3.7214193,-0.019625725,7.2089
RAI1,-0.054011174,1.3126847,-0.041003145,-0.09387633,-0.07353403,1.2000481,-0.0017077667,6.831226,-0.016034272,4.1375427,-0.02417115,-0.06408893,-0.045466363,3.701022,-0.019386949,7.1793075
CCDC138,-0.055997785,1.4105548,-0.04284709,-0.09739335,-0.0763042,1.2888652,-0.0018386272,7.097458,-0.016071372,4.3129883,-0.025325827,-0.06668855,-0.04734877,3.8051274,-0.02014764,7.379954
PPAPDC1A,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
WDHD1,-0.054938406,1.3620683,-0.0416545,-0.095437594,-0.07479022,1.2218302,-0.0018110784,6.943898,-0.01599715,4.22048,-0.024495007,-0.06514441,-0.046076287,3.7482905,-0.019922731,7.2628756
MAEA,-0.058523353,1.5824332,-0.044952996,-0.10193934,-0.08044488,1.3953342,-0.0020505504,7.402264,-0.016274178,4.5648923,-0.026760492,-0.06968737,-0.049546875,3.9173803,-0.021484498,7.5917706
LAP3,-0.05078962,1.1470559,-0.04067854,-0.08901845,-0.07468829,1.4869828,-0.00020096528,6.73945,-0.01800807,4.2391586,-0.023408994,-0.061539512,-0.043625467,3.6477222,-0.018609393,6.8486404
PPARA,-0.057381153,1.4933628,-0.04400126,-0.09981982,-0.07823465,1.3162338,-0.0018121377,7.291429,-0.016096719,4.4208617,-0.026084907,-0.068304874,-0.04845511,3.8778384,-0.020841917,7.528532
MGST2,-0.051015247,1.1484858,-0.038630653,-0.08850623,-0.06897403,1.0938976,-0.001751407,6.431991,-0.015155863,3.892621,-0.02255394,-0.06053969,-0.04285315,3.5113876,-0.01819154,6.832033
MYOCD,-0.051138207,1.2807906,-0.041177463,-0.096171625,-0.07391106,1.064932,-0.006504903,6.8390565,-0.015122801,4.8905263,-0.029341673,-0.067316815,-0.050337777,3.6191344,-0.022004792,7.3308725
KIFAP3,-0.051770456,1.1971596,-0.039113753,-0.08983238,-0.07018429,1.1178721,-0.0018200898,6.5102167,-0.015404331,3.9667935,-0.022989528,-0.061407372,-0.043473113,3.5614746,-0.018603388,6.8946266
PPIC,-0.05954358,1.6199796,-0.045801945,-0.103785045,-0.0816172,1.4118359,-0.0018739384,7.559396,-0.01676129,4.617009,-0.027292823,-0.07091721,-0.050271835,4.000109,-0.021578835,7.7555394
ERCC-00145,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
RALB,-0.05568157,1.4015608,-0.042527426,-0.096978344,-0.076024786,1.2699759,-0.0017755532,7.055162,-0.016216371,4.290454,-0.025212716,-0.06631444,-0.047067508,3.8028336,-0.02011393,7.357459
COMMD3,-0.061694905,1.7291298,-0.04791479,-0.10756027,-0.08487048,1.5151365,-0.0019850403,7.869506,-0.01682085,4.8000627,-0.028521013,-0.07368099,-0.052429292,4.1109834,-0.022455644,7.989706
SAAL1,-0.04870518,1.0409205,-0.03657141,-0.08404704,-0.065951824,1.0154636,-0.0017219695,6.119323,-0.014606474,3.7130115,-0.021229414,-0.057385243,-0.040947817,3.3669658,-0.017549863,6.547394
PLAGL1,-0.04910458,1.0626533,-0.036888886,-0.085135385,-0.06650371,1.0193212,-0.001696591,6.175897,-0.015031065,3.7414825,-0.021536792,-0.058074303,-0.04117957,3.4176066,-0.017594246,6.624799
TATDN1,-0.059279993,1.5908322,-0.045780256,-0.1032478,-0.0811858,1.4178493,-0.0019646042,7.535155,-0.016560225,4.5873346,-0.027157828,-0.07071544,-0.050188046,3.9783013,-0.021366246,7.732762
RGMB,-0.048609782,1.0479053,-0.03637379,-0.08410779,-0.066015884,1.0162209,-0.0016812615,6.1088004,-0.014870961,3.7076762,-0.021168029,-0.057284884,-0.04084182,3.371675,-0.017549437,6.5516276
ITM2A,-0.054788113,1.3588724,-0.041511398,-0.09497872,-0.07475461,1.2103237,-0.0014349436,6.9510674,-0.016125072,4.1818414,-0.024617402,-0.06463193,-0.046079706,3.7263157,-0.019578539,7.2858152
TIPARP,-0.056943554,1.4693087,-0.043503027,-0.09905868,-0.07789821,1.3175722,-0.0018495851,7.2054343,-0.016491948,4.394525,-0.02581537,-0.067694336,-0.04810749,3.8588097,-0.020551447,7.477355
MBOAT1,-0.048207987,1.0150383,-0.036367867,-0.08315325,-0.064790264,0.99795794,-0.0017840947,6.051663,-0.013947229,3.6736627,-0.02100116,-0.056988418,-0.04067817,3.32461,-0.017507507,6.461524
GPC6,-0.047613285,0.9814269,-0.035702277,-0.0820783,-0.06413262,0.9627364,-0.0018210675,5.953083,-0.014327213,3.6151636,-0.020641709,-0.05610978,-0.039800793,3.3083694,-0.017113496,6.3991666
TRAF6,-0.051800065,1.2063738,-0.03909273,-0.08997907,-0.07022098,1.1066867,-0.0019105589,6.5082035,-0.015368536,3.9657426,-0.023145985,-0.061491225,-0.043432314,3.5642896,-0.018583927,6.8938894
ABLIM1,-0.057818346,1.525011,-0.044331014,-0.100759245,-0.07908075,1.3363943,-0.0020393338,7.3201413,-0.016507031,4.467313,-0.026463758,-0.068911485,-0.048715252,3.9102492,-0.020821754,7.571122
LIG4,-0.048386224,1.0185248,-0.036346775,-0.08360489,-0.065394096,1.000184,-0.0017103455,6.0764923,-0.014749335,3.677725,-0.02102637,-0.05707203,-0.040518045,3.3624666,-0.017304532,6.5265727
WLS,-0.052638024,1.2501006,-0.03985651,-0.09141307,-0.07145377,1.1458836,-0.0018772378,6.6223555,-0.015508544,4.0365295,-0.023502667,-0.062436666,-0.044102278,3.5988114,-0.01885095,6.9846187
TNFRSF21,-0.05450035,1.3349811,-0.04147891,-0.09471868,-0.074080035,1.217228,-0.001817373,6.8844175,-0.01588711,4.183424,-0.024510376,-0.06480292,-0.045861006,3.722089,-0.019579668,7.206373
EPHA2,-0.052703243,1.253134,-0.03995347,-0.091567434,-0.07161409,1.1455947,-0.0018078685,6.6556153,-0.015400471,4.0438423,-0.023554556,-0.062568694,-0.044348568,3.6105762,-0.019086543,7.004603
MAFG,-0.05114621,1.172408,-0.038481425,-0.08860997,-0.06960097,1.1154326,-0.0015263539,6.4501853,-0.015400202,3.9038348,-0.022009365,-0.06013057,-0.043039728,3.5162268,-0.018580535,6.8713646
TLE3,-0.047828987,1.0028456,-0.03563793,-0.08248896,-0.06477702,0.9784851,-0.001680205,5.9933486,-0.014682589,3.6375191,-0.020727886,-0.056228984,-0.03998005,3.3225842,-0.01715805,6.4507713
POU2AF1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
CEP192,-0.08787325,3.018349,-0.060957845,-0.14857043,-0.14005905,2.6809924,-0.0012313226,11.674833,-0.027316937,6.8695183,-0.042998593,-0.09156869,-0.06845666,5.9029713,-0.042947795,9.661242
MPHOSPH9,-0.04999504,1.1414437,-0.037469294,-0.086791106,-0.06809766,1.0728127,-0.0014615642,6.3028264,-0.015215109,3.8127677,-0.02200356,-0.058895793,-0.042124223,3.442815,-0.018081613,6.721989
FBN1,-0.05593076,1.418497,-0.042730007,-0.09727356,-0.07618144,1.2708437,-0.0018631967,7.0803804,-0.015965616,4.305662,-0.025277257,-0.06653349,-0.047137666,3.7905405,-0.020213079,7.3600607
DNMT3A,-0.050510507,1.1335473,-0.03810144,-0.08752693,-0.068418115,1.0695676,-0.0016965284,6.3642893,-0.015081522,3.8532262,-0.022301156,-0.059764456,-0.042455733,3.4828088,-0.018159006,6.7704234
MAN2A1,-0.06138739,1.7128943,-0.04766592,-0.1070079,-0.084432684,1.5053895,-0.0019982255,7.826225,-0.016769592,4.7757883,-0.02837767,-0.07331149,-0.052191976,4.0939884,-0.022333529,7.9533467
ARID5B,-0.049027503,1.2663825,-0.037935745,-0.08260262,-0.06543057,0.7175881,-0.0038297463,6.289944,-0.014446218,3.538678,-0.021606926,-0.05710117,-0.040061746,3.2245905,-0.016314803,6.6190133
BCLAF1,-0.048629917,1.2589808,-0.038801394,-0.088441655,-0.0679785,1.2653452,-0.0015541555,6.4830008,-0.016252091,3.6929774,-0.021050923,-0.059498798,-0.043550648,3.5207458,-0.019289242,6.8131843
SLC7A8,-0.0585685,0.58171296,-0.040500537,-0.08139648,-0.060894143,1.7777344,0.27820036,5.6000905,-0.010545022,3.1818516,-0.019713867,-0.054362368,-0.05284965,3.0394409,-0.01503276,6.7690516
TMEM126B,-0.05774803,1.5720779,-0.044788513,-0.10100952,-0.07897249,1.3377588,-0.002209558,7.2896667,-0.01617876,4.4492235,-0.026649423,-0.06867933,-0.049114484,3.860671,-0.021421786,7.505969
SENP7,-0.068862796,2.2865107,-0.05662476,-0.12439655,-0.09875185,2.086687,0.0911622,9.051053,-0.019825872,5.552245,-0.030541183,-0.08320944,-0.05817003,4.504653,-0.02590681,9.229756
NHSL1,-0.0557687,1.4203165,-0.042651113,-0.0971459,-0.076143324,1.2794542,-0.0017762046,7.065144,-0.015980583,4.299075,-0.025308568,-0.06638138,-0.04715269,3.7799592,-0.020189442,7.3478675
WDR3,-0.06330438,1.8191468,-0.049429525,-0.110524125,-0.08737486,1.5955981,-0.0020930609,8.078124,-0.017305883,4.9357815,-0.029441932,-0.075693324,-0.053786907,4.2024355,-0.022863265,8.171169
RABEPK,-0.056719467,1.1962584,-0.03708459,-0.08668536,-0.077215895,1.0352263,-0.00093861297,6.5777297,-0.016156893,4.601731,-0.019094367,-0.062060066,-0.04245696,4.00684,-0.024424793,6.827854
FRMD6,-0.052414954,1.2317537,-0.039643805,-0.09081776,-0.071209975,1.1283273,-0.0015345915,6.634072,-0.015447336,3.9990108,-0.02332668,-0.06191916,-0.044128988,3.5889363,-0.018824624,7.003806
PDCD4,-0.056250628,1.426445,-0.04313066,-0.09772308,-0.07659841,1.2887709,-0.0017774837,7.142745,-0.015750377,4.333664,-0.025485495,-0.06696023,-0.04764252,3.80444,-0.020409502,7.3963633
SYNC,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
JAKMIP2,-0.05424734,1.3198218,-0.04127675,-0.09428108,-0.07375826,1.2103591,-0.0017979617,6.855074,-0.015829122,4.1672244,-0.024367396,-0.06450841,-0.04571006,3.709771,-0.019521879,7.184886
COL1A2,-0.061163414,1.693059,-0.047522243,-0.10656221,-0.08395135,1.4923,-0.0019273245,7.8084064,-0.016682368,4.744842,-0.028220704,-0.073062524,-0.052019842,4.0844803,-0.02221489,7.9434166
ALDH18A1,-0.058361683,1.5437257,-0.044809647,-0.10147684,-0.07971079,1.3574289,-0.0020658015,7.376483,-0.01658353,4.5027895,-0.026671087,-0.069466285,-0.049116157,3.9303558,-0.020954952,7.607578
HOOK1,-0.05417897,1.3298875,-0.041219015,-0.094349064,-0.073843956,1.2247086,-0.0015542599,6.855659,-0.016216218,4.1666017,-0.024201185,-0.06430172,-0.04542184,3.7098837,-0.019303655,7.2053123
ANKRD18B,-0.05747983,1.4959445,-0.044077333,-0.100076646,-0.07849695,1.3334658,-0.001830013,7.299038,-0.01630127,4.4384503,-0.026138289,-0.06850249,-0.04862435,3.895031,-0.020857146,7.5430627
HDGF,-0.055236544,1.3743285,-0.04212506,-0.09590103,-0.07513499,1.2375574,-0.0018344423,6.988086,-0.015757566,4.247221,-0.024910338,-0.065634996,-0.046538647,3.7502406,-0.019968463,7.2787414
SERTAD2,-0.055250823,1.3721501,-0.04221527,-0.09607902,-0.0752118,1.2526301,-0.0018057367,6.998741,-0.015878243,4.2505426,-0.024937835,-0.06577285,-0.0466636,3.7604973,-0.019909363,7.298245
BHLHB9,-0.058567937,1.5636079,-0.045118555,-0.10191151,-0.08020732,1.3913337,-0.0019661686,7.4333277,-0.016243832,4.5390887,-0.026792573,-0.0697961,-0.04967107,3.9302156,-0.021336483,7.628676
ZFP90,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
AR,-0.065318756,1.9665922,-0.05124204,-0.11416206,-0.09058527,1.6915182,-0.002259045,8.322894,-0.017500654,5.130264,-0.03065347,-0.078086816,-0.05556594,4.308631,-0.023856997,8.334705
GPR98,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
FBXO5,-0.06458673,1.9145226,-0.050567217,-0.11277677,-0.089448676,1.6566743,-0.0022126276,8.237864,-0.017323853,5.058871,-0.03016311,-0.0772042,-0.05508135,4.260374,-0.023667641,8.272018
PELI2,-0.0645948,1.9146899,-0.050565742,-0.11277261,-0.08944167,1.6573077,-0.0022172432,8.237693,-0.01733006,5.0596004,-0.030165197,-0.07720461,-0.05508606,4.260864,-0.023663789,8.27182
CHAC2,-0.059778657,1.6216743,-0.04621064,-0.10427395,-0.08202843,1.4503158,-0.0019709717,7.597041,-0.016854864,4.636896,-0.027477125,-0.07143498,-0.05070317,4.0243416,-0.02157375,7.7913275
BCL11B,-0.05872979,1.5782409,-0.0452502,-0.10229972,-0.08044045,1.4000874,-0.002013574,7.4419518,-0.016417531,4.5484633,-0.026907977,-0.07001307,-0.04968805,3.9379833,-0.02126224,7.64766
OIP5,-0.045899503,0.89158696,-0.034214776,-0.078843005,-0.061837103,0.922179,-0.0016867624,5.73196,-0.014008118,3.4851804,-0.019626435,-0.053838205,-0.038454838,3.2018826,-0.016454643,6.212742
HLA-DRB5,-0.088598594,4.2423334,-0.07354365,-0.15147509,-0.13310878,2.377443,-0.00313281,12.193214,-0.021559836,7.118003,-0.04302682,-0.099747635,-0.07106558,5.108443,-0.03333593,10.791992
KAT6A,-0.051302984,1.169658,-0.038694456,-0.088898666,-0.06952913,1.094991,-0.0017117059,6.461146,-0.015342748,3.9168224,-0.022736745,-0.060729377,-0.043070048,3.5369802,-0.018385377,6.8589044
NBPF14,-0.048708342,1.0384183,-0.036738347,-0.08408997,-0.06552122,1.0130335,-0.0017621794,6.1220775,-0.014115432,3.7141252,-0.021219708,-0.057606615,-0.041022,3.355736,-0.01769082,6.524791
TIAM1,-0.0534596,1.2040956,-0.036658604,-0.08732043,-0.067642964,1.2643651,-0.00777349,6.337222,-0.010920938,3.5275333,-0.0189859,-0.063912384,-0.03930082,3.4197934,-0.01740002,6.333247
SOX4,-0.052057594,1.2200354,-0.039428163,-0.09037207,-0.07071242,1.1357656,-0.0018867484,6.5538406,-0.015182594,4.0076566,-0.023180682,-0.06182756,-0.04396956,3.5735397,-0.018980417,6.9119554
SLC5A6,-0.06559673,1.948134,-0.05156546,-0.11476832,-0.091090865,1.7135552,-0.0020820946,8.39615,-0.017858336,5.1613493,-0.030809438,-0.078689285,-0.056103095,4.3621163,-0.023957068,8.423246
SPIB,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
ETV3,-0.053324733,1.2839391,-0.040408976,-0.09265248,-0.072677016,1.1736965,-0.0017574993,6.7392387,-0.015744373,4.093853,-0.02384689,-0.06322826,-0.044852212,3.649721,-0.019236958,7.087368
SEC11C,-0.048351035,1.2011937,-0.03387213,-0.08218998,-0.06312453,1.3249749,-0.0064871693,6.042398,-0.0116234245,3.1464653,-0.016436707,-0.05865446,-0.03741779,3.2473857,-0.017180925,6.063542
PCK2,-0.053985875,1.305782,-0.040948056,-0.09346388,-0.073619165,1.1972672,-0.0016216534,6.838648,-0.015989736,4.1205716,-0.024108946,-0.06375932,-0.045490168,3.6868694,-0.019334635,7.185386
ZFHX3,-0.05552667,1.391555,-0.042524055,-0.096684255,-0.075657725,1.2668123,-0.0017112001,7.0512285,-0.015974764,4.267092,-0.025114391,-0.066129856,-0.046955664,3.7743478,-0.019971367,7.3477597
RNPS1,-0.05848293,0.992888,-0.037833203,-0.097034656,-0.08470836,1.1537747,-0.0040731435,7.3112073,-0.020369805,4.0725336,-0.027280586,-0.06303136,-0.046329167,4.302169,-0.026616437,6.8643603
ANKRD13C,-0.053333938,1.2743034,-0.040479068,-0.09259701,-0.07237103,1.1721885,-0.0017769994,6.7314854,-0.015569502,4.0894737,-0.023885602,-0.063347995,-0.0448784,3.650282,-0.019188628,7.0752125
ERCC-00046,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
MEF2D,-0.05787148,1.5167006,-0.044501655,-0.10066424,-0.0790862,1.354034,-0.001857861,7.3537126,-0.016094983,4.4755263,-0.026388818,-0.06894917,-0.049031693,3.8953626,-0.021027159,7.5697775
CIRH1A,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
PTPRZ1,-0.053012446,1.426381,-0.037642263,-0.08391714,-0.06586211,0.88986963,-0.01031046,6.435027,-0.010393101,3.2643251,-0.01894901,-0.06254261,-0.03768693,3.196984,-0.015741369,6.3048
RAE1,-0.058291018,1.547583,-0.04473955,-0.10163431,-0.080016665,1.3759315,-0.0019406062,7.3930006,-0.016507361,4.5291066,-0.02666134,-0.06950352,-0.04938805,3.9397757,-0.021249855,7.618766
SOS2,-0.044201348,0.80652565,-0.032895137,-0.07556314,-0.059244104,0.8744255,-0.0017248255,5.49715,-0.013333587,3.3506958,-0.018680576,-0.051705126,-0.03700912,3.0837317,-0.01588231,5.9817095
ATRX,-0.054155387,1.3652341,-0.04112145,-0.09407808,-0.07402191,1.238807,-0.0020064362,6.796123,-0.0154341925,4.210937,-0.024341442,-0.06427931,-0.045716267,3.661073,-0.01993685,7.0794983
NEDD9,-0.058563333,1.5585294,-0.045116358,-0.10209975,-0.08021335,1.3903991,-0.0019404119,7.4349566,-0.016568853,4.531647,-0.026832027,-0.06989252,-0.049573787,3.953455,-0.021158196,7.6584845
LDOC1L,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
AEBP1,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
ERCC-00111,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
WEE1,-0.05834688,1.55305,-0.04491284,-0.10178436,-0.080058746,1.3908433,-0.0018353856,7.415366,-0.016543623,4.5245457,-0.026699973,-0.06962914,-0.049580067,3.9413092,-0.021227455,7.6388545
RFC3,-0.061793268,1.7291071,-0.048027318,-0.10794328,-0.08523517,1.5384839,-0.0019990592,7.8750186,-0.017282818,4.824523,-0.028608706,-0.07396795,-0.052622795,4.157846,-0.022495652,8.017021
DDX54,-0.057455003,1.4307796,-0.044686608,-0.10018401,-0.078131564,1.2692057,-0.002515027,7.309479,-0.016979985,4.378632,-0.025490943,-0.06908937,-0.048893597,3.951391,-0.021297812,7.567834
ALDOC,-0.057905745,0.54049957,-0.040016692,-0.080386214,-0.05999334,1.749091,0.25731438,5.516852,-0.010434484,3.1222193,-0.019496776,-0.053812776,-0.052166786,2.9992676,-0.01456841,6.699002
ESPL1,-0.059761234,1.6726956,-0.04656222,-0.10437264,-0.08168145,1.3930413,-0.002334429,7.5584726,-0.016607951,4.5859275,-0.02775798,-0.07107075,-0.050639316,3.9788706,-0.021969458,7.7356224
FAM169A,-0.055249207,1.4011449,-0.0421784,-0.09619815,-0.075483106,1.25553,-0.0018727365,6.99715,-0.015739206,4.267181,-0.024971595,-0.06572892,-0.04667562,3.7418618,-0.020154284,7.2735567
PRMT6,-0.053672485,1.4296392,-0.043818295,-0.10114473,-0.07797683,1.1866758,-0.0067617786,7.2350926,-0.015105372,5.1710715,-0.031199364,-0.070925206,-0.053369448,3.7425845,-0.023280833,7.6339235
PATZ1,-0.067593455,1.7490761,-0.046114318,-0.10467924,-0.09370817,1.486379,-0.0011163872,7.970635,-0.01825854,5.581908,-0.024311543,-0.07499663,-0.051659413,4.6704044,-0.029071342,7.941776
PIM2,-0.051303957,1.1714715,-0.038726065,-0.088909335,-0.06955033,1.0876967,-0.0016593372,6.472661,-0.01537312,3.9072168,-0.02272949,-0.060643252,-0.042970285,3.5310748,-0.018271241,6.872113
GYPA,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
ZNF589,-0.053659763,1.2885038,-0.040741537,-0.09323608,-0.07301123,1.191182,-0.0017279184,6.783542,-0.015876103,4.115578,-0.024003442,-0.06373203,-0.045242324,3.6815298,-0.01928488,7.136531
CGNL1,-0.061267614,1.7521567,-0.047989544,-0.1071496,-0.08406814,1.4804726,-0.0021506636,7.800714,-0.016527375,4.736083,-0.028576232,-0.07306334,-0.05232597,4.0568924,-0.022703502,7.9116807
MPHOSPH6,-0.056842674,1.4677012,-0.043486513,-0.098926336,-0.077610694,1.310453,-0.0018666073,7.2026668,-0.016150123,4.391025,-0.025792228,-0.067684785,-0.04805002,3.8508315,-0.0206677,7.4581294
