,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DCAF5,3.3601074,-0.02036839,5.0036683,6.4013476,9.576327,-0.030274393,-0.0065879417,-0.06278853,-0.007884917,-0.029721143,2.395003,4.8802485,4.9144807,-0.03477986,-0.0011182823,-0.04982348
RORB,3.482929,-0.020639474,5.1631866,6.564142,9.817282,-0.03100918,-0.0069748815,-0.06440027,-0.00797151,-0.030656883,2.435831,5.051768,5.037433,-0.035392188,-0.0011181982,-0.050924223
AMIGO2,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
KIF23,3.4142768,-0.020531261,5.0707364,6.4598784,9.669819,-0.030551737,-0.006654049,-0.06330856,-0.007874196,-0.029927155,2.4185414,4.944463,4.977153,-0.035017643,-0.0010711683,-0.050328817
PTGR1,3.5815723,-0.021348309,5.34606,6.7456217,10.144693,-0.032048445,-0.007348759,-0.066397175,-0.007955302,-0.0315584,2.5232496,5.221582,5.1986847,-0.036542334,-0.00096917537,-0.052503534
MLF1IP,3.0014951,-0.015634587,4.622256,5.896598,8.533002,-0.02765424,-0.010701922,-0.058597602,-0.00965641,-0.032820705,2.0479195,4.384909,3.9911032,-0.03637981,-0.003029413,-0.040901784
CXCR7,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PRIM1,3.4845362,-0.020827765,5.1972857,6.585463,9.880436,-0.031269643,-0.007061182,-0.06483779,-0.007802925,-0.030864444,2.462727,5.078924,5.0538325,-0.035570253,-0.0010725962,-0.051142883
PIP5K1B,3.5437608,-0.021260945,5.3034196,6.6905527,10.055689,-0.031823672,-0.0073405933,-0.06587009,-0.007938444,-0.031329773,2.5027208,5.1717625,5.149167,-0.036239322,-0.0010489217,-0.052111864
CLCN4,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
TEAD1,3.4434853,-0.020657295,5.1317453,6.512957,9.763042,-0.030839946,-0.006872175,-0.06397466,-0.007866961,-0.030336188,2.4334004,5.000597,5.0154324,-0.035307553,-0.0011118358,-0.050736085
XRCC5,3.4289188,-0.02058587,5.091316,6.4736667,9.697278,-0.03060146,-0.0067287874,-0.0634222,-0.007923582,-0.029950874,2.4129243,4.966392,4.996369,-0.035113744,-0.0010766448,-0.050516102
KIAA1467,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
TRIM27,3.6538384,-0.02176017,5.479133,6.8823237,10.4107895,-0.03287507,-0.007998351,-0.068106934,-0.007833617,-0.03244112,2.6210568,5.349521,5.3003464,-0.037366997,-0.0007102585,-0.05362316
NCOA6,3.2624714,-0.019924736,4.864628,6.260153,9.346189,-0.029518351,-0.0063864123,-0.061151966,-0.0077582668,-0.028922422,2.3393428,4.7489815,4.799354,-0.03403766,-0.0011813816,-0.04875407
RBBP8,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
ERCC-00042,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ZNF165,2.2523468,-0.026319224,4.6473827,5.574723,8.778084,-0.031065201,0.07233262,-0.0636128,-0.0055244146,-0.024784084,2.6952922,3.9883816,4.3027935,-0.036731254,-0.00037577553,-0.04809315
PDGFA,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PRDM14,3.5126274,-0.02088803,5.2291074,6.628815,9.93808,-0.031393405,-0.0069557023,-0.06519261,-0.007842887,-0.030931745,2.4706497,5.1128387,5.1008425,-0.03575179,-0.0011081657,-0.051444694
FAM89A,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
E2F3,3.1734087,-0.019399624,4.7046704,6.087948,9.065769,-0.028598705,-0.006095052,-0.05924454,-0.0077891718,-0.027915964,2.2712176,4.593937,4.670407,-0.033171196,-0.0011241939,-0.047504358
GXYLT1,3.4423368,-0.020715186,5.129015,6.5386553,9.797388,-0.030992756,-0.006884941,-0.06433466,-0.007970205,-0.03058369,2.4513001,5.0084467,5.011513,-0.035404112,-0.0010902751,-0.05078709
MECOM,3.2055984,-0.019672487,4.776858,6.166727,9.19694,-0.029041031,-0.006163429,-0.060228646,-0.007769926,-0.028426582,2.3063986,4.6585336,4.723027,-0.033691313,-0.0012239733,-0.0480422
FZD6,3.4308841,-0.020803047,5.1131105,6.5517974,9.787095,-0.031067176,-0.0066151535,-0.064447775,-0.008002242,-0.030604862,2.4444075,4.995207,5.009535,-0.03543964,-0.0010783328,-0.050719723
SOX7,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
NCAM1,2.2643616,-0.026342718,4.6527853,5.578987,8.780809,-0.03105445,0.08484045,-0.06352166,-0.0054978826,-0.024621079,2.689861,4.012875,4.308786,-0.036833152,-0.000335626,-0.0481064
KIF22,3.3531148,-0.020209845,4.9857426,6.3690305,9.524984,-0.030102253,-0.0066855527,-0.062358815,-0.007837149,-0.02956372,2.3828928,4.8643537,4.8918037,-0.0345682,-0.0010734122,-0.049611796
TP53,2.2958233,-0.028048407,5.015857,5.8682256,9.404781,-0.03352171,-0.00047326155,-0.068682946,-0.0048987223,-0.027440848,2.9142854,4.291433,4.4621,-0.038782,-0.00025181234,-0.050828893
ACSS3,3.3048155,-0.020094719,4.9140973,6.3240414,9.4351015,-0.029810157,-0.0063639353,-0.061882094,-0.007900849,-0.0292706,2.3616285,4.79638,4.8450565,-0.034371343,-0.0011882192,-0.04917016
SATB1,3.425456,-0.020635318,5.1039114,6.5069575,9.737566,-0.0308233,-0.0068383333,-0.06393012,-0.0079240585,-0.030382073,2.4356155,4.9768853,4.990417,-0.035211813,-0.0011142711,-0.05056943
NOC3L,3.268192,-0.011020418,3.9025648,6.5668497,8.195797,-0.021219831,0.4766703,-0.053108342,-0.0082061915,-0.024770714,1.226254,4.226319,5.4587293,-0.0215449,-0.0024828087,-0.047288563
SNRPB,3.4754894,-0.02072233,5.165556,6.562423,9.828364,-0.031031106,-0.0069670463,-0.064412415,-0.007941657,-0.03059998,2.4461355,5.043972,5.046352,-0.03545665,-0.0011140647,-0.051031183
IFRD2,3.3669806,-0.02028415,5.021256,6.3853083,9.550367,-0.030298382,-0.0066203997,-0.06272985,-0.0076575703,-0.029776176,2.3715382,4.905377,4.898189,-0.034455694,-0.0011122049,-0.04959162
KLF6,3.4168441,-0.020498607,5.089519,6.477925,9.705958,-0.030693566,-0.0067623043,-0.06368958,-0.0077813356,-0.030252052,2.4168978,4.97142,4.9736037,-0.03507167,-0.0010783104,-0.050316792
POLQ,3.5212514,-0.020986855,5.245032,6.641522,9.963702,-0.031499896,-0.007093915,-0.065335386,-0.007883503,-0.031065324,2.4788764,5.126032,5.105655,-0.03586346,-0.0010764896,-0.05159484
CYP2S1,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
SLCO2A1,2.507103,-0.029602166,5.321852,6.145757,9.927712,-0.035239995,0.0056260675,-0.07168405,-0.004906091,-0.02793384,3.0916638,4.571721,4.7837768,-0.04133301,0.05024121,-0.05355714
GCM1,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ESCO2,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
POLK,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ERRFI1,3.1970394,-0.022694044,4.5315776,4.738246,8.293385,-0.022789475,-0.01524807,-0.051686507,-0.014348121,-0.016058862,1.8177994,5.5603404,3.2745376,-0.03311394,-0.0014679855,-0.046710208
SNRPD1,3.4931872,-0.020906776,5.2174087,6.6106176,9.913844,-0.031391885,-0.007100111,-0.065065645,-0.007864939,-0.030938571,2.4754205,5.0929084,5.076903,-0.035744324,-0.0010389835,-0.05135315
HAND1,3.337194,-0.019970803,4.928392,6.3405166,9.440052,-0.02979012,-0.006237577,-0.061965533,-0.007952195,-0.029333781,2.3409805,4.8271713,4.8544292,-0.034459915,-0.0012374719,-0.04908624
LZTS1,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ID3,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
TMEM131,2.7065418,-0.019627448,5.434203,5.933997,9.324346,-0.027570171,-0.009600418,-0.05951087,-0.004494041,-0.02900873,1.9420909,4.2493844,5.314589,-0.033552986,-0.0062082647,-0.053138725
ZNF518B,3.637182,-0.021607641,5.436653,6.8455033,10.331691,-0.032604598,-0.0075853476,-0.06760917,-0.007879825,-0.032212984,2.586932,5.311997,5.272601,-0.03714323,-0.00089299784,-0.0532414
SLC6A15,3.5649967,-0.021311823,5.3201585,6.733967,10.112999,-0.032053407,-0.0071989573,-0.06637148,-0.007886018,-0.031614102,2.5358443,5.193549,5.17105,-0.03640688,-0.00096171704,-0.052247938
ST8SIA1,3.2154024,-0.019696558,4.7879224,6.1795573,9.21441,-0.029084131,-0.006324389,-0.060358804,-0.0077728573,-0.028436862,2.31551,4.661269,4.742893,-0.033593472,-0.001152716,-0.048209753
ERCC-00022,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
RBFOX2,3.416197,-0.020517536,5.082764,6.4612565,9.67879,-0.030581031,-0.006857742,-0.06338378,-0.007891474,-0.030039119,2.410907,4.960011,4.9708056,-0.035015717,-0.0010861699,-0.050349586
RAD50,3.5028918,-0.020798717,5.2100472,6.6013236,9.894998,-0.03126832,-0.007143886,-0.06488457,-0.007922948,-0.030888846,2.459626,5.092042,5.0689683,-0.035612352,-0.0010981833,-0.051236946
NUP35,3.4197748,-0.02048634,5.0815153,6.4740787,9.682776,-0.03061836,-0.0068331743,-0.0634889,-0.007891557,-0.030160492,2.4200788,4.9609303,4.968565,-0.0350168,-0.0010922708,-0.050326373
ANXA3,3.2506986,-0.01976401,4.836457,6.238062,9.301857,-0.029314399,-0.0062377593,-0.060847666,-0.0077218334,-0.028753102,2.3261294,4.729245,4.7812777,-0.03389378,-0.0012271287,-0.048534546
SCG3,3.21452,-0.019692203,4.7943935,6.1788735,9.213389,-0.029093532,-0.0063411295,-0.060368847,-0.007842417,-0.02856194,2.3104005,4.664264,4.735592,-0.033642195,-0.0012093998,-0.048225697
SSFA2,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
CER1,3.1641858,-0.019455262,4.7091503,6.092924,9.076443,-0.02864873,-0.0060450817,-0.059363503,-0.007735809,-0.02796926,2.275826,4.592766,4.6709967,-0.03326534,-0.0012031193,-0.047527447
SETBP1,3.3730378,-0.020392464,5.034467,6.4015827,9.600454,-0.030339235,-0.006876361,-0.06280957,-0.007833921,-0.029768273,2.3930979,4.906979,4.9268293,-0.034806628,-0.0010313025,-0.049979463
SIRT1,3.402044,-0.02046621,5.0526905,6.452345,9.651892,-0.030509565,-0.006638523,-0.06329371,-0.007890165,-0.029975938,2.4118009,4.934092,4.956134,-0.034945138,-0.0010952802,-0.050166804
WDR5,3.6635356,-0.021609373,5.4525857,6.8654256,10.349929,-0.032640576,-0.007731725,-0.06764843,-0.007999033,-0.03225236,2.5924675,5.336484,5.2862253,-0.037161503,-0.000841248,-0.053407617
LGALSL,3.5371447,-0.021143785,5.2709,6.6673565,10.022877,-0.031703115,-0.0069849133,-0.06569046,-0.007758143,-0.031149795,2.5059762,5.149824,5.1351576,-0.03604799,-0.0010354153,-0.05179756
DDHD2,3.4459367,-0.020714814,5.1290154,6.548673,9.792863,-0.031028163,-0.0067936503,-0.06438143,-0.007923353,-0.030636169,2.4584038,5.002922,5.015448,-0.035371233,-0.001081519,-0.050785445
SDC2,3.3735757,-0.020343354,5.018127,6.40291,9.577665,-0.030290205,-0.0066611823,-0.062795825,-0.007847677,-0.02977094,2.400556,4.885593,4.9212284,-0.03469187,-0.0011366068,-0.049856305
NUDT11,2.9931624,-0.018060302,4.912833,5.8599563,9.128744,-0.028058367,-0.0087695215,-0.058457546,-0.0040358324,-0.02861857,2.5074756,4.6410575,4.5681396,-0.03258246,-0.0018882584,-0.045878936
SSB,3.4591959,-0.020788534,5.160413,6.551525,9.82641,-0.03109474,-0.0069619655,-0.06442587,-0.007855354,-0.03060671,2.4552305,5.0331397,5.0353665,-0.03550288,-0.0010421367,-0.050964054
PNRC1,3.42567,-0.020587606,5.090189,6.4730806,9.698604,-0.03062788,-0.0066877794,-0.06347669,-0.00786352,-0.029981062,2.416662,4.9667997,4.9920907,-0.03509377,-0.0010807492,-0.05045106
ZNF160,3.2493145,-0.010020389,4.168945,4.931646,8.239996,-0.022760808,-0.006436286,-0.056048773,0.39202267,-0.030431418,3.5539813,3.8972533,3.4959078,-0.021452317,-0.0061379205,-0.0352259
CCKBR,3.3171792,-0.020175442,4.933025,6.3159328,9.455241,-0.029861463,-0.0063858116,-0.061894152,-0.007814852,-0.029237356,2.3705328,4.812433,4.8628387,-0.034454197,-0.0011269143,-0.04924482
AARS,3.4914668,-0.020871272,5.197684,6.593205,9.88747,-0.03126061,-0.006961429,-0.06481471,-0.007865587,-0.03076995,2.461755,5.078392,5.0708656,-0.035640046,-0.0010710951,-0.051238555
ECI2,3.5268273,-0.021053676,5.2560453,6.6503444,9.989074,-0.031593263,-0.007115459,-0.06550712,-0.007842166,-0.031135738,2.4924667,5.137521,5.110844,-0.035947993,-0.0010655605,-0.05166393
COL4A2,2.731015,-0.02409095,4.457788,6.7499413,9.553033,-0.033451233,-0.0028832066,-0.064854056,-0.008306569,-0.03137185,1.8306308,4.5877714,4.7931843,-0.031629425,-0.005018881,-0.046483524
AADAT,3.5649967,-0.021311823,5.3201585,6.733967,10.112999,-0.032053407,-0.0071989573,-0.06637148,-0.007886018,-0.031614102,2.5358443,5.193549,5.17105,-0.03640688,-0.00096171704,-0.052247938
TMEM237,3.3973444,-0.020473203,5.0770288,6.4459863,9.6595545,-0.030539807,-0.006795585,-0.06339073,-0.0077496665,-0.0301071,2.4205985,4.931004,4.9583416,-0.034908663,-0.0012416698,-0.050227985
ARFGAP3,3.6070132,-0.021505194,5.394735,6.794478,10.247217,-0.032369845,-0.0075262166,-0.06708855,-0.007858025,-0.031948406,2.5674596,5.2682486,5.2297797,-0.03683027,-0.0009536005,-0.052872196
PNPLA8,3.5543003,-0.021159524,5.3027306,6.6971374,10.064848,-0.03180473,-0.0073653148,-0.06592107,-0.007918075,-0.03139495,2.5083396,5.1808777,5.1502767,-0.03621082,-0.0010038541,-0.052098103
MCCC1,3.2574837,-0.019783514,4.8237004,6.182156,9.237253,-0.029121688,-0.0062286197,-0.060315114,-0.007830666,-0.028308596,2.3040776,4.69983,4.775905,-0.033667155,-0.0010853835,-0.048395175
MORC4,3.1279266,-0.019115128,4.6574216,6.0380836,8.991982,-0.028293652,-0.006001118,-0.058754127,-0.0075055114,-0.02774306,2.2461643,4.5620255,4.6193304,-0.032796912,-0.00127997,-0.047014058
CLDN7,3.3355143,-0.02034194,4.9857125,6.349554,9.496064,-0.030086176,-0.0067545604,-0.062160734,-0.007901237,-0.029406244,2.3603423,4.856647,4.8803983,-0.03453178,-0.0011314884,-0.04958615
TCOF1,3.5162394,-0.020984985,5.2419834,6.6351233,9.962948,-0.031508733,-0.0070987414,-0.06532683,-0.0078047756,-0.031066082,2.4866803,5.1222773,5.1002254,-0.035847653,-0.0010353441,-0.05154365
BCAR3,3.2974267,-0.020133423,4.9202323,6.300641,9.422775,-0.029808875,-0.0064455974,-0.06175761,-0.0077799126,-0.029189626,2.3638327,4.79017,4.8379354,-0.03430148,-0.0011640495,-0.04911685
KIAA1841,1.8953359,-0.010643074,3.60685,5.0949826,8.442952,-0.027326418,-0.016039796,-0.050247952,0.27434403,-0.032681167,2.380107,3.8502827,3.5848432,-0.022631645,1.0346265,-0.03830811
TBX3,3.428983,-0.020643935,5.117395,6.4970183,9.746467,-0.030779844,-0.00692425,-0.0638044,-0.007878025,-0.030249298,2.4275331,4.985802,5.005046,-0.03528869,-0.0010725431,-0.05067139
ZNF8,3.3078578,-0.020102486,4.9138675,6.321475,9.434784,-0.02979412,-0.006316869,-0.061819542,-0.007878814,-0.029190175,2.3630419,4.7956333,4.8519826,-0.034359492,-0.0011534235,-0.049192183
MCM5,3.4634447,-0.020793425,5.153923,6.553556,9.817683,-0.031043079,-0.006893425,-0.06433284,-0.007948058,-0.030514065,2.4547672,5.0241218,5.04264,-0.035510276,-0.0010575579,-0.051007003
MTERF,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
COL3A1,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
NIP7,3.5007017,-0.020940019,5.2218156,6.6197386,9.931851,-0.031446982,-0.007095039,-0.065169275,-0.007840434,-0.03103573,2.4825132,5.0990424,5.0807147,-0.035772268,-0.0010333665,-0.051402457
AIP,3.246514,-0.019767389,4.8367257,6.2630258,9.341103,-0.02945081,-0.0062136385,-0.061126675,-0.0076330933,-0.029030094,2.3431544,4.743466,4.789209,-0.033997294,-0.0011908578,-0.048571147
ZNF521,3.467764,-0.020760734,5.1617484,6.551264,9.819794,-0.031017287,-0.006915432,-0.06432756,-0.007891556,-0.030506466,2.4515116,5.0322156,5.0457172,-0.03545767,-0.0010933557,-0.05101798
LHX1,3.708674,-0.021893071,5.544086,6.941751,10.518965,-0.03313892,-0.00812723,-0.068572916,-0.007951618,-0.03274356,2.639264,5.4221134,5.3555574,-0.03776271,-0.0007205127,-0.05416219
ARRB1,3.3968303,-0.020550517,5.067479,6.444823,9.668753,-0.030663373,-0.00658288,-0.06349253,-0.0076144687,-0.03007151,2.4197814,4.947765,4.9481688,-0.03491088,-0.0011090563,-0.050035924
NPM1,3.3522356,-0.020225056,4.98623,6.36911,9.525417,-0.03010769,-0.0066801854,-0.0623668,-0.007844705,-0.029561592,2.3816323,4.86494,4.89162,-0.034571834,-0.0010727501,-0.049612388
RPL17-C18ORF32,3.7679763,-0.016974155,4.565058,5.14646,7.837595,-0.02397415,-0.0045871846,-0.045573812,-0.010460657,-0.017840361,1.6518549,4.698398,4.4077964,-0.039164875,0.11739602,-0.03911921
EOMES,2.2283645,-0.016630089,3.7851207,4.948695,7.1955633,-0.023327222,-0.004984401,-0.04849283,-0.0047222283,-0.023448769,1.9772155,3.5755124,3.5867724,-0.027195493,-0.0039104396,-0.035786923
COL4A6,3.5908253,-0.021344371,5.347535,6.7577863,10.163846,-0.032122206,-0.007302247,-0.066580124,-0.007888752,-0.031678207,2.5422013,5.228792,5.1986,-0.036517557,-0.0009882456,-0.05248084
C5orf42,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
RND3,3.251559,-0.019919194,4.84102,6.218121,9.294262,-0.029396355,-0.006272665,-0.06092607,-0.0078005865,-0.02872874,2.3288875,4.712403,4.777587,-0.03386036,-0.0011448854,-0.04851228
PLS1,3.4120936,-0.02051923,5.0831685,6.4584265,9.677406,-0.03056253,-0.006932741,-0.063342854,-0.00793009,-0.030029412,2.407021,4.9573226,4.970468,-0.03505078,-0.0010805425,-0.050384376
BRWD1,3.275768,-0.019946432,4.876051,6.2683983,9.356704,-0.029584697,-0.006392541,-0.06131329,-0.007805118,-0.029020697,2.3447118,4.757353,4.802744,-0.03408836,-0.0011514808,-0.048784036
NEK7,3.2120748,-0.01979271,4.796261,6.1865573,9.231139,-0.029197149,-0.0062127956,-0.060534522,-0.007786063,-0.028600788,2.3210104,4.662849,4.74134,-0.033726312,-0.0012310187,-0.04822989
PDE4D,3.2842948,-0.0199758,4.886481,6.2757773,9.370443,-0.029598432,-0.0063736876,-0.061375838,-0.007817853,-0.02901228,2.347698,4.763412,4.8165708,-0.034142423,-0.0011779385,-0.048888396
NECAP2,3.2404675,-0.019835778,4.824504,6.2201834,9.276078,-0.02932043,-0.006266056,-0.060765065,-0.007822306,-0.02871673,2.3274698,4.705738,4.7634797,-0.03389229,-0.0011844704,-0.048436716
GATA2,3.6858888,-0.022000449,5.5421867,6.902055,10.466703,-0.03317392,-0.008468189,-0.0681826,-0.007911813,-0.03263712,2.6537168,5.3926954,5.3222685,-0.03768991,-0.0005504392,-0.05405355
FOXH1,3.5164914,-0.020691998,5.38061,6.691258,10.217293,-0.032032315,-0.008608111,-0.06747015,-0.0070279175,-0.03290334,2.6812344,5.201548,5.0807986,-0.03637149,-0.00085743173,-0.052365474
SORL1,3.1899972,-0.019619115,4.7560196,6.140277,9.157148,-0.028921494,-0.0062892167,-0.059905138,-0.007840639,-0.028296378,2.2903438,4.63524,4.705884,-0.033532068,-0.0011592279,-0.04793105
CTSK,3.7143426,-0.021983735,5.5806518,6.9566474,10.593043,-0.03335997,-0.008462111,-0.06888016,-0.0077482513,-0.0329551,2.668745,5.452253,5.3777776,-0.038055565,-0.00047162667,-0.05438585
NFYB,3.3313138,-0.02018779,4.9515843,6.356615,9.492181,-0.029971348,-0.0064838026,-0.062194705,-0.007942084,-0.029421937,2.3706732,4.831441,4.87905,-0.03456002,-0.0011396986,-0.04947714
SPG20,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PRKACB,3.3406506,-0.023351585,4.7338185,4.8837476,8.589084,-0.023614874,-0.015954897,-0.053499334,-0.014504686,-0.016683467,1.8746486,5.805192,3.3884661,-0.033988934,-0.0014380633,-0.048137445
