,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
POLR2B,3.8536446,-0.027012741,-0.05617074,4.3128896,7.303362,-0.038732134,8.047811,-0.00043042406,2.4062443,-0.05559029,6.097137,4.704753,-0.077926435,3.9707494,-0.07551195,-0.09135691
SNORA73A,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ZBTB38,3.875038,-0.027115878,-0.05637256,4.3138504,7.3371253,-0.038921006,8.074707,-0.000630147,2.4229078,-0.055622272,6.129761,4.720736,-0.07814816,3.9806364,-0.07579137,-0.09148378
TAF5,3.8718889,-0.027058402,-0.056317847,4.311628,7.325717,-0.03887457,8.0629225,-0.0006018275,2.4157026,-0.055614095,6.122909,4.716763,-0.078065254,3.9776933,-0.07573099,-0.091431655
MAN1A2,3.866212,-0.027039621,-0.056261856,4.315289,7.323889,-0.038884357,8.067391,-0.00047529055,2.411563,-0.055677548,6.111073,4.714227,-0.07809234,3.9742656,-0.0756213,-0.09153463
ZC3H7A,3.8910282,-0.027209615,-0.05657633,4.3301497,7.386719,-0.03921049,8.106552,-0.00068595697,2.4265385,-0.05583239,6.148655,4.7310877,-0.07843317,3.9905803,-0.0759651,-0.09196463
MIR7063,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ARHGEF40,3.888583,-0.02717009,-0.056511708,4.3150063,7.359403,-0.03907175,8.084283,-0.0007968399,2.4285705,-0.055647533,6.1481643,4.7271457,-0.07825591,3.9882798,-0.07593508,-0.09158864
ZFP768,3.870982,-0.027083568,-0.05634385,4.318272,7.3309016,-0.03890515,8.068313,-0.00055939663,2.4148974,-0.05568397,6.118608,4.7167006,-0.078114755,3.9791195,-0.0757239,-0.09156651
IFITM2,3.850501,-0.026970817,-0.05606098,4.307705,7.290505,-0.03863666,8.044483,-0.00038121594,2.4077227,-0.055521987,6.092082,4.7041087,-0.077835426,3.9627166,-0.07545532,-0.091215245
TBX3,2.9026327,-0.022374315,-0.04592288,3.376333,5.4279256,-0.029534308,6.653212,0.6723981,1.7243028,-0.044126272,4.6686645,3.6939304,-0.064136826,3.1540961,-0.05950068,-0.07515149
GM25943,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
MIR1949,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
SHKBP1,3.882881,-0.027113745,-0.056432646,4.310862,7.34141,-0.03897269,8.076108,-0.0007183384,2.424352,-0.055632118,6.141473,4.7261252,-0.07819247,3.9831438,-0.07587605,-0.091476455
RERE,3.882324,-0.027148493,-0.056480568,4.317054,7.3489156,-0.039018698,8.076862,-0.0007327672,2.4236248,-0.055692576,6.1380696,4.7234955,-0.07822246,3.987876,-0.07588579,-0.091601305
DAXX,3.7890446,-0.026823325,-0.055805735,4.272161,7.2131195,-0.03837832,7.993694,0.027391374,2.3430629,-0.05520316,6.0134163,4.649923,-0.077381566,3.9377434,-0.074618176,-0.09088126
GLIPR2,3.8413033,-0.02329731,-0.052599914,4.3014116,7.501452,-0.039816566,7.908771,0.11318967,2.2713149,-0.057262905,6.063005,4.380575,-0.07601214,4.0989594,-0.07361596,-0.08869751
HNF1B,3.8857143,-0.027193354,-0.05652932,4.315873,7.3537827,-0.039026283,8.08045,-0.000790925,2.4297144,-0.055631984,6.1425543,4.7220197,-0.07823721,3.991337,-0.075934224,-0.09159423
TIMP2,3.8726778,-0.02709897,-0.056358892,4.309949,7.3257694,-0.0388574,8.061902,-0.0006449656,2.4214294,-0.05556406,6.1236424,4.712001,-0.078069665,3.982522,-0.07576449,-0.091408454
SPARC,3.8512418,-0.026931332,-0.056089867,4.3009796,7.287241,-0.038697924,8.034506,-0.00046232188,2.4014003,-0.055498775,6.093843,4.7034364,-0.07781388,3.963066,-0.07545262,-0.09115895
SNORA74A,1.2834283,-0.014527051,-0.030882208,1.3476636,2.2592542,-0.017249946,3.9729762,1.4551327,0.45971197,-0.019722834,2.4313352,1.816921,-0.04046258,2.0085702,-0.0299941,-0.04245154
HIST1H2BL,3.8475008,-0.026965758,-0.05608215,4.3100233,7.2937865,-0.038684778,8.046465,-0.0003188371,2.401941,-0.05554705,6.0866094,4.7008553,-0.07788888,3.965726,-0.075396195,-0.09132093
KLF10,3.863505,-0.027062645,-0.056276392,4.3127537,7.3188806,-0.038849566,8.063864,-0.00050019164,2.4126859,-0.0556406,6.1120386,4.713985,-0.078061864,3.9740555,-0.0756361,-0.09145575
LRPAP1,3.850135,-0.026967553,-0.056093343,4.309467,7.2982855,-0.038744166,8.048774,-0.00034349225,2.4023302,-0.05559547,6.0897713,4.703179,-0.07790674,3.9622862,-0.07541396,-0.09135227
HIST1H2BF,3.8439474,-0.026935097,-0.05602107,4.3098316,7.288673,-0.038662493,8.0418,-0.0002682945,2.397926,-0.055551227,6.0792766,4.696263,-0.07783367,3.9624054,-0.075321354,-0.09132325
GNPDA1,3.8010986,-0.026591932,-0.05637522,4.2857614,7.3203096,-0.038438395,7.9492474,-0.0010910603,2.3097422,-0.05539967,6.0770836,4.640021,-0.07693248,4.028028,-0.07619205,-0.0910231
POLR1E,3.8140318,-0.02677394,-0.05566438,4.2919726,7.2264953,-0.038285613,7.997752,-5.3153184e-05,2.383164,-0.055297375,6.0357537,4.669184,-0.0774038,3.9433007,-0.07491286,-0.09083196
GM24494,1.4199933,-0.015391083,-0.030229423,1.4536815,2.6463268,-0.017258883,4.0733185,1.3898981,0.5970383,-0.021380868,2.7030969,1.9164865,-0.03976883,2.153602,-0.031913146,-0.04151942
HMGXB4,3.82702,-0.026864605,-0.05585249,4.299519,7.26,-0.038515065,8.018802,-0.0001989974,2.3886173,-0.055465203,6.0601315,4.687278,-0.07762049,3.9495773,-0.07511549,-0.09103906
RFXAP,3.8733253,-0.02709584,-0.05633592,4.314519,7.323531,-0.038845588,8.065063,-0.00064067973,2.4210896,-0.055629406,6.1189494,4.7178283,-0.078065306,3.9799879,-0.07569721,-0.09141769
GPX3,3.8664486,-0.02710891,-0.056389313,4.3081107,7.3229175,-0.038862746,8.054465,-0.00062094803,2.4140086,-0.055539645,6.1199613,4.706224,-0.07804136,3.9841163,-0.07572266,-0.09140288
SELENOW,3.8698447,-0.02708173,-0.05634412,4.312106,7.3285832,-0.03888819,8.059892,-0.00060699694,2.4158256,-0.055588823,6.12077,4.7102985,-0.07806079,3.9801216,-0.075719185,-0.09145567
RFX5,3.8715923,-0.02712495,-0.056390934,4.313208,7.334476,-0.03893383,8.068649,-0.0006301002,2.4182215,-0.055633582,6.1265345,4.718139,-0.078123525,3.9799545,-0.07576206,-0.09148544
BCL3,3.8830209,-0.027136935,-0.056447268,4.3182282,7.3481026,-0.038998794,8.080914,-0.0006792572,2.4258306,-0.055683102,6.1382227,4.725741,-0.07823825,3.983175,-0.07587721,-0.09160466
SPEN,3.8766546,-0.027086098,-0.056390338,4.3108873,7.333742,-0.038952794,8.069947,-0.0006740487,2.4185765,-0.05564843,6.1304,4.721894,-0.078146935,3.9815488,-0.075793535,-0.09147395
GM22620,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
NRF1,1.8919077,-0.017098833,-0.036629483,2.2121549,3.5424936,-0.019452138,4.784712,0.96293837,0.8623648,-0.028973114,3.2595747,2.4865122,-0.046384957,2.5233233,-0.04555776,-0.054771475
LDB1,3.851569,-0.026980054,-0.056118436,4.3133674,7.301913,-0.03876143,8.049886,-0.0003579448,2.402836,-0.055635452,6.0894394,4.703237,-0.07793337,3.9652429,-0.07543061,-0.09142113
IFITM1,3.8311234,-0.026851151,-0.05581179,4.292894,7.249327,-0.038437445,8.019528,-0.00018592588,2.3981197,-0.055373065,6.06154,4.686543,-0.077594295,3.9437244,-0.07515229,-0.090920314
CCNB1,3.871734,-0.027252916,-0.05620328,4.3139195,7.3214674,-0.03845557,8.077594,-0.00022070378,2.453501,-0.05504256,6.08709,4.6658797,-0.07777626,3.9253395,-0.075785264,-0.09166441
SURF4,3.8583956,-0.026998965,-0.056165524,4.311088,7.304765,-0.03873663,8.048766,-0.00047638535,2.4089677,-0.055583365,6.1022005,4.707298,-0.07792351,3.9708872,-0.07555571,-0.09133693
CD63,3.847791,-0.026987473,-0.05610506,4.3078856,7.2957096,-0.03874233,8.042439,-0.00034807523,2.4021294,-0.05559091,6.085399,4.6971483,-0.077875406,3.9631388,-0.075374536,-0.091336645
DDAH2,3.8736835,-0.02711816,-0.056419525,4.3072906,7.332969,-0.038919684,8.063188,-0.0006843324,2.4192793,-0.055547442,6.1343393,4.7168484,-0.07811434,3.9822633,-0.07579929,-0.09137617
TEAD1,3.829199,-0.026888074,-0.055881675,4.3081646,7.2670016,-0.038567472,8.02287,-0.00023480966,2.3949265,-0.055473637,6.065854,4.6871176,-0.0776689,3.9589484,-0.07516708,-0.09114776
ZFP281,2.1251636,-0.0185318,-0.03691484,2.4466324,3.7370393,-0.021190476,5.260238,1.1058832,1.1855515,-0.031769164,3.457161,2.789788,-0.05073956,2.435385,-0.0455551,-0.058406115
TPD52,3.8503928,-0.02696627,-0.05607755,4.3090854,7.298267,-0.03873921,8.0481825,-0.00036164187,2.4040263,-0.055608004,6.0923967,4.706527,-0.07790094,3.9594867,-0.075425856,-0.09130716
SPOCK1,3.8739707,-0.02708851,-0.056349743,4.3140893,7.3308806,-0.038893513,8.069451,-0.0006263003,2.4202921,-0.055627473,6.126391,4.719602,-0.07811452,3.9807131,-0.07577258,-0.09146953
TBL1X,3.8527303,-0.026991682,-0.056121286,4.310079,7.2976894,-0.038704526,8.048559,-0.0003527403,2.4074643,-0.05555096,6.090184,4.6991835,-0.07790919,3.9656558,-0.075457096,-0.09135757
LAMA5,3.8790555,-0.027950658,-0.057827972,4.2656336,7.4219275,-0.04023888,7.959431,-0.0021397849,2.3183212,-0.054913525,6.072915,4.691917,-0.07761587,3.9712765,-0.07528432,-0.0914225
PREB,3.8678832,-0.027062904,-0.056316055,4.3129096,7.322909,-0.038860958,8.060206,-0.000564547,2.4135437,-0.05561563,6.1157827,4.7110124,-0.07805422,3.9799638,-0.075688995,-0.09146587
FAM234A,3.8620753,-0.027046112,-0.056224797,4.3092427,7.3100405,-0.038770653,8.051,-0.0005204332,2.4176235,-0.05555523,6.1094413,4.7082195,-0.07797013,3.975264,-0.07565198,-0.09135362
TFE3,3.3282816,-0.024351332,-0.050377626,3.8268926,6.273875,-0.033853054,7.3187637,0.40287936,2.027293,-0.049969543,5.2728534,4.146423,-0.07064515,3.5218184,-0.06657186,-0.083301686
RCC2,3.8864954,-0.027158055,-0.056497548,4.320323,7.357685,-0.03905801,8.085096,-0.0007036182,2.4266105,-0.05571701,6.14283,4.727075,-0.0782894,3.9857583,-0.0759209,-0.0916774
KDELR2,3.8695645,-0.027061036,-0.05630802,4.3111525,7.3227777,-0.038844764,8.058403,-0.00060352427,2.415907,-0.05559295,6.1208277,4.712666,-0.0780312,3.9788663,-0.075718336,-0.09139882
ZBTB3,3.267138,-0.01917359,-0.054367848,3.8629496,5.936026,-0.03963052,7.4523463,0.41979122,1.6879964,-0.05074468,4.940081,3.9153872,-0.07814145,3.5286965,-0.06533386,-0.09158517
AES,3.930205,-0.027385136,-0.05691064,4.3129907,7.4384065,-0.039527647,8.113153,-0.0013884249,2.4539163,-0.055619776,6.20273,4.74056,-0.07853969,4.003865,-0.07634753,-0.09185941
EZH1,3.8719022,-0.027077897,-0.056371544,4.313083,7.329674,-0.038886078,8.064693,-0.00061136135,2.4149761,-0.05561642,6.1266165,4.7173553,-0.07810824,3.9836752,-0.07576467,-0.0914504
NRIP1,3.8690012,-0.02705893,-0.056298435,4.312074,7.3224697,-0.03884802,8.061557,-0.00056627026,2.4144166,-0.055611055,6.117942,4.7141137,-0.07804025,3.976141,-0.07569687,-0.09143012
SFPQ,3.8207455,-0.0268105,-0.05574809,4.293554,7.2415404,-0.038434897,8.009734,-9.573415e-05,2.385166,-0.055378795,6.040253,4.675263,-0.07752483,3.9421623,-0.07496217,-0.09099054
MCM3,3.796326,-0.026720671,-0.0555346,4.284221,7.2025857,-0.038187094,7.973775,0.007704921,2.3692243,-0.055196054,6.007753,4.6504593,-0.07720749,3.9324307,-0.074656926,-0.090707935
GM26431,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
SNORD93,3.937307,-0.027417514,-0.056967124,4.314002,7.4514284,-0.039603595,8.120411,-0.0014650594,2.4577758,-0.055628464,6.2102504,4.744092,-0.078601345,4.0052514,-0.07639575,-0.091930635
PARP1,3.8182774,-0.026854195,-0.0558717,4.2881656,7.241613,-0.038485397,8.0199,0.006732166,2.3730767,-0.055401314,6.0395465,4.6703753,-0.07761168,3.9476247,-0.07495251,-0.09113258
GM10718,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
NCOR1,3.8148563,-0.026769336,-0.055678412,4.292853,7.2310395,-0.038345702,8.000984,-4.5679582e-05,2.3801782,-0.05534299,6.035583,4.6727414,-0.07743454,3.9398267,-0.07490851,-0.09088694
TRIM24,3.8533463,-0.026982019,-0.05618504,4.308231,7.297563,-0.03872388,8.048452,-0.00039141512,2.401948,-0.055567846,6.0979195,4.7041664,-0.07794951,3.974377,-0.075504966,-0.09132981
MED15,3.867482,-0.02709061,-0.056338962,4.310485,7.323694,-0.038851228,8.0584755,-0.0005950615,2.4169438,-0.055563018,6.1188774,4.7087626,-0.07805092,3.9814606,-0.07570936,-0.091414966
LAMA1,3.8526933,-0.02698381,-0.056113843,4.309866,7.296305,-0.038712185,8.048486,-0.00037328413,2.4069147,-0.05557686,6.090317,4.702222,-0.077905715,3.9648361,-0.075460725,-0.09134669
2810025M15RIK,3.738192,-0.02636998,-0.054650035,4.232905,7.082724,-0.03752833,7.8955493,0.047617182,2.343465,-0.05461337,5.92149,4.6060357,-0.07626947,3.8675332,-0.07369293,-0.0895608
NFATC1,3.9100623,-0.027284851,-0.056747068,4.316503,7.3970776,-0.03927691,8.10189,-0.0010803173,2.442328,-0.055642825,6.178388,4.7364044,-0.07844155,4.003296,-0.07619029,-0.09173626
AIP,3.8710213,-0.027067555,-0.056301124,4.319541,7.3298736,-0.03889172,8.066588,-0.0005565924,2.4168851,-0.05566968,6.1131315,4.7154884,-0.07809585,3.9770434,-0.07563464,-0.09153243
PLOD3,3.865736,-0.027048592,-0.056269806,4.3081117,7.3131833,-0.03879461,8.054061,-0.0005556934,2.4140604,-0.055547867,6.1116834,4.7078924,-0.07797767,3.9753277,-0.07566141,-0.091365755
PMM1,3.8787265,-0.027122881,-0.05641468,4.3169923,7.343319,-0.03897367,8.076943,-0.00063835696,2.422839,-0.055660564,6.1301785,4.719945,-0.07819737,3.98309,-0.075817294,-0.091597565
ZBTB20,3.6819766,-0.026215335,-0.054038797,4.210652,7.0006013,-0.03694632,7.8077497,0.07487628,2.321925,-0.054096494,5.8466306,4.555781,-0.0754617,3.823578,-0.07291953,-0.088747405
H1F0,3.8749046,-0.027089717,-0.056332834,4.315967,7.331896,-0.03890109,8.074753,-0.0005818479,2.4214852,-0.05565429,6.1258354,4.7214456,-0.07814145,3.9788158,-0.07576071,-0.09151924
HKDC1,3.899465,-0.027200898,-0.056597963,4.306289,7.370716,-0.039131325,8.082217,-0.0010152841,2.4367273,-0.05557352,6.170162,4.7313423,-0.07826821,3.9916153,-0.07608096,-0.091458835
RARA,2.7440033,-0.021441374,-0.04394024,3.2015648,5.0855985,-0.027808078,6.3735595,0.75613594,1.6157569,-0.041954152,4.417947,3.5139527,-0.06142608,3.0030408,-0.056662448,-0.071874954
KRT42,3.8400595,-0.026832184,-0.055902764,4.3041596,7.2667074,-0.03857958,8.028246,-0.00022026591,2.3895745,-0.055521436,6.063938,4.693593,-0.07770803,3.9499435,-0.07520216,-0.091215335
LAMC1,3.828586,-0.026770525,-0.056711357,4.2931747,7.359239,-0.038709257,7.982162,-0.0012932703,2.3318007,-0.055494923,6.1182833,4.659691,-0.0773196,4.047206,-0.076530024,-0.09128837
VEGFA,3.8536503,-0.026991852,-0.05611513,4.3061,7.2944784,-0.03868234,8.045102,-0.00042934855,2.4097114,-0.05551252,6.0960264,4.702447,-0.07786708,3.966452,-0.07549519,-0.091245756
CRY1,3.867271,-0.027089702,-0.056306895,4.3156843,7.3242087,-0.038843896,8.06204,-0.0005642157,2.4175603,-0.055615705,6.116256,4.712641,-0.07805919,3.9788873,-0.07568872,-0.091460295
TMEM150A,3.8740113,-0.027076716,-0.05634148,4.3176155,7.3353524,-0.038897336,8.067791,-0.000598422,2.4168856,-0.055644207,6.124954,4.717142,-0.07809997,3.9811666,-0.075764164,-0.09152931
NEDD4,3.8444383,-0.02697876,-0.056042135,4.3043404,7.283865,-0.038621385,8.038047,-0.000324059,2.4050803,-0.055482898,6.080949,4.694111,-0.07778965,3.9593334,-0.075365216,-0.09120183
HMCES,3.844808,-0.026961995,-0.056070514,4.306274,7.2881465,-0.038683005,8.038556,-0.0003283116,2.3996382,-0.05554467,6.0816555,4.6959057,-0.077829346,3.9611988,-0.07536315,-0.09127754
CKB,3.874867,-0.02712898,-0.0564025,4.3154993,7.3364105,-0.03892285,8.068831,-0.0006464457,2.4213676,-0.055625208,6.1267014,4.715588,-0.07812822,3.9831743,-0.075795546,-0.09153214
CNOT7,3.880082,-0.027133033,-0.05643098,4.3151455,7.3461413,-0.0389904,8.077557,-0.0006759798,2.4233615,-0.05565513,6.135731,4.7223296,-0.0781962,3.9837582,-0.07584369,-0.09155805
HIP1,4.2325296,-0.013463465,-0.03685884,4.291656,7.8147616,-0.03335793,6.810258,-0.005727093,1.7486523,-0.046701264,6.5301437,4.459685,-0.059751686,2.271132,-0.05889823,-0.072831176
GM23569,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
CALCOCO2,3.8943734,-0.02720563,-0.056600444,4.3025618,7.364327,-0.03910658,8.077037,-0.0009961161,2.4320135,-0.0555218,6.162617,4.7248874,-0.07822214,3.9924903,-0.076018624,-0.09142731
APOE,3.8495226,-0.02695993,-0.05607149,4.301945,7.289761,-0.038695686,8.0438,-0.000370936,2.4051123,-0.055495754,6.0872283,4.699205,-0.077848785,3.9606235,-0.075407624,-0.09123736
HDAC4,3.868138,-0.027091894,-0.056346763,4.314702,7.32644,-0.038877144,8.062562,-0.00059265934,2.4153752,-0.055647824,6.1214685,4.7165585,-0.078089386,3.9800365,-0.07572653,-0.09145907
YEATS4,3.813079,-0.02693114,-0.056020603,4.2946672,7.2541223,-0.03850793,8.021877,0.007089883,2.3629801,-0.05540821,6.0510406,4.6754475,-0.07765241,3.9575913,-0.075032495,-0.09115925
MPHOSPH8,3.7054608,-0.026445279,-0.055000823,4.200456,7.0587454,-0.03769367,7.8987617,0.112970576,2.2784295,-0.054411586,5.881154,4.565365,-0.076418675,3.8720386,-0.0732228,-0.08985151
SIX1,3.847783,-0.027008645,-0.056092266,4.3058405,7.288641,-0.038645677,8.041563,-0.00037434144,2.408254,-0.055478428,6.085085,4.6958485,-0.077824876,3.964566,-0.07541643,-0.09123768
CTCF,2.5491652,-0.02055445,-0.0417956,2.9645975,4.6746325,-0.025681166,6.038974,0.8698471,1.4804672,-0.038781207,4.1236,3.2808034,-0.058065046,2.8188157,-0.05327142,-0.06774969
INTS12,3.8547013,-0.026997844,-0.05613504,4.3115983,7.301845,-0.038732093,8.051176,-0.00040859,2.406794,-0.05559479,6.0951867,4.706636,-0.07791528,3.966193,-0.07549185,-0.0913496
ZEB1,3.8709927,-0.027137138,-0.056376357,4.3137064,7.334372,-0.03891576,8.067601,-0.00065955863,2.424234,-0.05564113,6.127025,4.720647,-0.07813754,3.9856894,-0.07574838,-0.091444135
EIF4A-PS4,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
MRAS,3.8719165,-0.027092835,-0.05630566,4.324092,7.3338127,-0.038903926,8.078808,-0.0005299018,2.4208157,-0.055746563,6.1173496,4.723281,-0.078166656,3.9765608,-0.07571672,-0.0916151
HDAC2,3.491383,-0.025422253,-0.052671663,4.0044327,6.6417723,-0.03564155,7.586292,0.27910572,2.1284757,-0.05198425,5.5577445,4.3436165,-0.073350206,3.6835308,-0.06966238,-0.08638804
JARID2,2.1619866,-0.020314528,-0.03290149,1.9208982,2.7703238,-0.01880684,4.099172,0.6305193,0.9256522,-0.02889567,3.3400512,3.3970065,-0.03816617,1.6337614,-0.046156205,-0.05086547
POLR2H,3.8272321,-0.026934521,-0.05590833,4.294657,7.256618,-0.038461056,8.015213,-0.0002503471,2.4017491,-0.055419546,6.0619807,4.6901426,-0.077626675,3.952332,-0.07519673,-0.09091686
SOX7,3.882454,-0.027216827,-0.056520894,4.31192,7.353087,-0.039022945,8.073197,-0.00082996965,2.4330182,-0.055626903,6.1450567,4.7237854,-0.07821898,3.9920666,-0.07590867,-0.09148629
SIRT3,3.8650372,-0.027046902,-0.056260034,4.3092175,7.3149786,-0.038822606,8.055982,-0.00055082893,2.4143538,-0.055605568,6.115201,4.713194,-0.07801614,3.9725568,-0.07565329,-0.091357276
ING3,3.8603268,-0.027013037,-0.05620088,4.309077,7.3068476,-0.038743623,8.04972,-0.00048326788,2.4097795,-0.055544753,6.1053867,4.706175,-0.07793278,3.9716165,-0.07558627,-0.091326185
GTF3C1,1.9821483,-0.017800458,-0.035051882,2.26011,3.3867383,-0.01969784,4.952872,1.1680243,1.0929646,-0.029183129,3.2081556,2.6279833,-0.04809048,2.2983024,-0.042697437,-0.05484424
CREBZF,3.907043,-0.027242307,-0.05661267,4.32096,7.387287,-0.039210092,8.112784,-0.0008821176,2.446253,-0.055734184,6.166404,4.741109,-0.078473985,3.9896355,-0.07611771,-0.09180103
SMARCC1,2.632054,-0.033790838,-0.05886411,4.5637746,5.953881,-0.027713148,6.6227856,0.48386312,2.3968492,-0.05022044,5.60417,3.991413,-0.07105653,4.1080394,-0.07173228,-0.077104546
ID4,3.8688452,-0.02707728,-0.056336135,4.312042,7.324752,-0.03885629,8.0597105,-0.000609216,2.4160106,-0.055593036,6.1228213,4.7139463,-0.07806323,3.9817324,-0.07572846,-0.09140619
RBPMS2,3.8682714,-0.027031051,-0.056252394,4.313996,7.3181787,-0.038831558,8.064087,-0.00052780483,2.4147694,-0.055649348,6.114905,4.7176766,-0.078052804,3.973552,-0.07567194,-0.09143742
NID1,3.887304,-0.027167875,-0.05652253,4.311977,7.354585,-0.039034452,8.074272,-0.0008370893,2.4271617,-0.055611584,6.147559,4.721879,-0.0781992,3.990082,-0.07594718,-0.091528535
TIMELESS,3.906515,-0.027243095,-0.056668095,4.315495,7.3876925,-0.039230786,8.097896,-0.0010248236,2.4396057,-0.055681422,6.1738944,4.7387214,-0.07839155,3.9949825,-0.07614578,-0.091678284
ETV1,3.8329434,-0.026884882,-0.055899486,4.2970867,7.264083,-0.03855568,8.026221,-0.00020680933,2.394346,-0.055435613,6.062405,4.6856894,-0.077675976,3.9502697,-0.07516716,-0.09109532
PLAGL2,3.8456404,-0.023353908,-0.052664414,4.295616,7.5090256,-0.039848384,7.9067655,0.098710105,2.2822733,-0.05721731,6.0749207,4.381643,-0.076035365,4.108204,-0.073688336,-0.08859021
HNRNPD,3.8355665,-0.026893305,-0.055928383,4.306144,7.274207,-0.03855914,8.02765,-0.00022743671,2.3929684,-0.05548328,6.068821,4.6904693,-0.077696845,3.9553547,-0.07523104,-0.09117012
JDP2,3.8904283,-0.027182113,-0.056535248,4.315323,7.3608017,-0.039055932,8.084158,-0.00082172826,2.431191,-0.05563932,6.151313,4.7266088,-0.078273244,3.9916604,-0.07597855,-0.09160315
