,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MEG3,-0.056097336,-0.0024367953,3.198905,-0.037246726,-0.038219906,4.8777213,-0.041701283,2.0398066,-0.024876794,2.1985219,-0.03878132,-0.028853929,4.9468226,-0.020175023,3.3670716,4.5459337
GM24451,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
POLR2B,-0.074618936,-0.003560454,4.213497,-0.04871692,-0.054285493,6.4795074,-0.056725852,2.1386535,-0.0337719,3.1740549,-0.05348532,-0.039232276,6.6725616,-0.02763573,4.3924894,6.2938724
SNORA73A,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ZBTB38,-0.065725856,-0.0054025184,3.539136,-0.039438203,-0.054019835,5.554487,-0.046900023,2.1935992,-0.024614364,2.5345762,-0.044464417,-0.03471611,5.6207647,-0.031139102,3.688437,5.5943637
TAF5,-0.075747855,-0.0036580532,4.2725,-0.049530525,-0.055538237,6.5965357,-0.05790227,2.114107,-0.03418054,3.253368,-0.054571304,-0.03997919,6.7827377,-0.028171506,4.461198,6.41011
MAN1A2,-0.07510445,-0.0035801404,4.246517,-0.04912591,-0.054861464,6.530353,-0.057246402,2.1287463,-0.033959568,3.20952,-0.05397739,-0.03960406,6.7217393,-0.027944706,4.423944,6.3456926
ZC3H7A,-0.07695097,-0.004489434,4.2985296,-0.04953027,-0.056780737,6.568113,-0.059063546,2.0047503,-0.03557735,3.2726097,-0.055222653,-0.041761756,6.8169703,-0.028224459,4.5463395,6.58066
MIR7063,-0.082940504,-0.001985692,3.7642527,-0.050344236,-0.0689202,6.767159,-0.05947924,0.15307766,-0.03449552,3.8884835,-0.06416315,-0.050592203,7.4811187,-0.038741376,4.6636715,6.962514
ARHGEF40,-0.0768514,-0.0036984086,4.324181,-0.050302528,-0.056751113,6.6988378,-0.058894046,2.0887544,-0.03464428,3.3233593,-0.05555271,-0.040752877,6.8972144,-0.028808398,4.5270677,6.5217733
ZFP768,-0.07544501,-0.0036193717,4.257348,-0.049325645,-0.055186093,6.561487,-0.05754696,2.1233485,-0.034078654,3.227505,-0.054257397,-0.039772272,6.7549424,-0.028062416,4.4431257,6.3765545
IFITM2,-0.074340545,-0.003580666,4.200789,-0.04852994,-0.05402576,6.4614115,-0.05658716,2.1395917,-0.03361531,3.1614115,-0.053293064,-0.039016955,6.644679,-0.027443947,4.379013,6.270971
TBX3,-0.057543438,-0.0017993462,3.1385183,-0.036451824,-0.039423224,4.797609,-0.040658824,1.8578908,-0.025758397,2.315939,-0.04020162,-0.030428523,4.9965715,-0.0223195,3.3244848,4.59048
GM25943,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MIR1949,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
SHKBP1,-0.076455094,-0.0036853051,4.307012,-0.050031,-0.056326065,6.6650887,-0.058589894,2.0962079,-0.03448808,3.30054,-0.055225525,-0.04047965,6.8555293,-0.028567664,4.5058846,6.484626
RERE,-0.079008766,-0.0042194584,4.289952,-0.045276616,-0.05332168,5.8839693,-0.05324226,1.6980096,-0.037992354,3.3213525,-0.058643427,-0.043691024,6.189435,-0.032286033,4.0761814,5.9869447
DAXX,-0.07325852,-0.0033721477,4.1696053,-0.047746975,-0.052867945,6.3454175,-0.05535894,2.1605508,-0.033268996,3.1035573,-0.05234448,-0.038546365,6.517551,-0.027104,4.2952847,6.1504354
GLIPR2,-0.075929604,-0.0036309557,4.27995,-0.04968015,-0.055741772,6.605762,-0.05799557,2.1105657,-0.03430871,3.2584074,-0.054679997,-0.040140517,6.809498,-0.028361203,4.475975,6.4301553
HNF1B,-0.076691054,-0.00369719,4.312088,-0.050183285,-0.05656337,6.6815476,-0.058712356,2.092447,-0.034570623,3.3104897,-0.055375475,-0.04062871,6.884194,-0.028714202,4.519302,6.5036697
TIMP2,-0.07593957,-0.0036645255,4.2742195,-0.049635313,-0.055716958,6.6116,-0.05804034,2.1085162,-0.034267966,3.2628992,-0.054700803,-0.040095538,6.8043075,-0.02825877,4.4744005,6.4252844
SPARC,-0.07479649,-0.0035751124,4.2246737,-0.048847795,-0.054550216,6.5115633,-0.05705352,2.1286016,-0.033777893,3.1992304,-0.053748,-0.039329644,6.6879063,-0.027679933,4.3998427,6.3133445
SNORA74A,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
HIST1H2BL,-0.074232355,-0.0035347475,4.2008,-0.048456848,-0.05388351,6.441999,-0.056342486,2.1460505,-0.03363307,3.1505177,-0.05314977,-0.039030008,6.6302733,-0.027491944,4.3693886,6.2543635
KLF10,-0.07518494,-0.0035785537,4.245738,-0.049116444,-0.05491482,6.5344563,-0.05728805,2.1260984,-0.03401391,3.2143695,-0.05401593,-0.039643966,6.7295613,-0.027951347,4.425347,6.354013
LRPAP1,-0.07457071,-0.0035294231,4.238177,-0.048457325,-0.053926572,6.4257965,-0.05651127,2.1477692,-0.033827092,3.1515188,-0.05331342,-0.03911743,6.664687,-0.027556218,4.3741703,6.273386
HIST1H2BF,-0.07404256,-0.003527753,4.196218,-0.04835012,-0.05370863,6.4260335,-0.056195725,2.1499486,-0.033539113,3.1411986,-0.053005375,-0.03891251,6.611316,-0.027392669,4.355996,6.237943
GNPDA1,-0.073502414,-0.0035125394,4.1659822,-0.04796829,-0.05313162,6.3771133,-0.05578299,2.1572235,-0.033304032,3.104762,-0.052538175,-0.038482733,6.5610714,-0.027063858,4.3285804,6.187489
POLR1E,-0.07271125,-0.0034826738,4.12501,-0.04738743,-0.05229562,6.3058968,-0.05501163,2.1700084,-0.032949623,3.0611513,-0.051851433,-0.037972808,6.475636,-0.026630057,4.274657,6.1045704
GM24494,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
HMGXB4,-0.07340478,-0.003467034,4.158116,-0.047839146,-0.052986626,6.3614955,-0.055599365,2.1579533,-0.03330996,3.1011395,-0.05242099,-0.03845656,6.5474977,-0.027015828,4.31451,6.174526
RFXAP,-0.07556681,-0.003650436,4.2608833,-0.04940136,-0.055299047,6.5736017,-0.057651203,2.1133742,-0.034148846,3.2416205,-0.05435223,-0.039849304,6.76481,-0.028058086,4.449519,6.390791
GPX3,-0.07615569,-0.00366358,4.286581,-0.049768593,-0.055953182,6.629253,-0.058182616,2.1045704,-0.03436136,3.2801733,-0.054893035,-0.0402816,6.8229527,-0.028373936,4.479209,6.4477816
SELENOW,-0.07587899,-0.0036592316,4.2756357,-0.0495895,-0.05566969,6.6033807,-0.057964962,2.109841,-0.03425181,3.260252,-0.054656878,-0.040098097,6.794128,-0.028234648,4.4655156,6.42374
RFX5,-0.07593327,-0.0036292903,4.278843,-0.049636196,-0.055726692,6.606922,-0.05799542,2.1092274,-0.03430372,3.2633815,-0.054697778,-0.04013671,6.8051295,-0.028317876,4.469906,6.4299498
BCL3,-0.07619888,-0.0036764466,4.294953,-0.04987485,-0.056050662,6.6374016,-0.05829187,2.1034443,-0.03437325,3.2806354,-0.054975834,-0.040317297,6.8325534,-0.028484484,4.491598,6.458024
SPEN,-0.07606545,-0.0036401558,4.2862453,-0.049733475,-0.055863924,6.6251945,-0.058178827,2.107402,-0.034337692,3.2733183,-0.054846153,-0.040186528,6.815113,-0.028359707,4.4781804,6.439636
GM22620,-0.07184856,0.22077209,3.4748158,-0.039635766,-0.06285589,7.040962,-0.063705936,-0.008104853,-0.029161304,3.1205683,-0.05432848,-0.039455965,6.274492,-0.029139796,4.9668007,5.571823
NRF1,-0.051708657,-0.00048915105,2.4468403,-0.030326897,-0.034963835,4.1084933,-0.033002794,1.3710902,-0.021850143,2.0847702,-0.035462197,-0.028654765,4.426585,-0.022338519,2.8537645,3.982908
LDB1,-0.07430211,-0.0035292336,4.206265,-0.048511777,-0.053966556,6.4456024,-0.056425817,2.1439474,-0.03366782,3.1544046,-0.053214196,-0.039071746,6.6403885,-0.027528016,4.372291,6.2641106
IFITM1,-0.06538786,0.013563963,4.0827928,-0.04045888,-0.04949672,6.3729167,-0.045109536,2.1483514,-0.03335635,3.637468,-0.043152563,-0.043110516,5.8520246,-0.031824537,3.961804,5.5451856
CCNB1,-0.07499108,-0.003622888,4.23599,-0.04899206,-0.05471865,6.5237813,-0.05721459,2.1287003,-0.033871226,3.2042828,-0.053885493,-0.039456706,6.707703,-0.027761139,4.4168916,6.335314
SURF4,-0.07484172,-0.0036026463,4.2272625,-0.048902854,-0.054559644,6.508947,-0.057041567,2.1329894,-0.033816934,3.1932487,-0.053738423,-0.039354965,6.694907,-0.027704593,4.407733,6.3187923
CD63,-0.073006384,-0.0041637267,4.299262,-0.049095433,-0.054460935,6.432626,-0.055898335,2.1210017,-0.033813555,3.1867306,-0.053800993,-0.03845494,6.5324817,-0.027746117,4.306271,6.302803
DDAH2,-0.061903704,-2.0108186e-05,2.934305,-0.04225192,-0.04102213,5.2013564,-0.058345903,1.8859203,-0.023359776,3.1299112,-0.04574085,-0.03546082,5.5334687,-0.01810137,4.447947,5.730807
TEAD1,-0.07361859,-0.003485878,4.16827,-0.048018623,-0.05321616,6.3824563,-0.05577485,2.156654,-0.033382237,3.1122255,-0.052600183,-0.038590144,6.5713367,-0.027148256,4.3300004,6.192732
ZFP281,-0.038168054,-0.0024212296,1.9276601,-0.026908534,-0.03165133,3.9600217,-0.023062443,0.986031,-0.013738021,1.6654398,-0.030028654,-0.02184689,3.5745761,-0.024368023,2.28191,3.226093
TPD52,-0.07440171,-0.0035372125,4.208318,-0.048560757,-0.05407838,6.458543,-0.056573242,2.1377366,-0.0337078,3.1650045,-0.053340897,-0.039126027,6.648571,-0.027542923,4.377348,6.2783017
SPOCK1,-0.07843051,-0.004206508,4.262057,-0.04487427,-0.05272247,5.8371634,-0.05275255,1.7110876,-0.03772733,3.2867837,-0.058128364,-0.043281756,6.132192,-0.031949867,4.043163,5.9333906
TBL1X,-0.0744893,-0.0035835553,4.2140007,-0.04864807,-0.054182243,6.469142,-0.05665153,2.1382134,-0.033704065,3.169365,-0.0534106,-0.039195266,6.6567616,-0.02758136,4.38687,6.2849827
LAMA5,-0.077321954,-0.00373196,4.3443904,-0.050649457,-0.05727252,6.7425275,-0.05931802,2.0784006,-0.034836248,3.3508978,-0.055951852,-0.0410777,6.948953,-0.029063353,4.559109,6.5689015
PREB,-0.07554893,-0.0036241424,4.2590938,-0.049382355,-0.055303983,6.5732737,-0.05765829,2.1187658,-0.034110274,3.2376728,-0.054353647,-0.03984739,6.7643175,-0.028080806,4.447949,6.3860335
FAM234A,-0.07529652,-0.0036449041,4.247443,-0.049197163,-0.055045724,6.552398,-0.057483777,2.121268,-0.03398005,3.2244642,-0.054158118,-0.039663665,6.738324,-0.027920047,4.43494,6.364707
TFE3,-0.061820958,-0.003620848,3.4513526,-0.03889439,-0.042935565,5.1107855,-0.04589917,1.9107643,-0.029165259,2.4551773,-0.0429314,-0.033743422,5.2825303,-0.02196462,3.6527786,5.126677
RCC2,-0.076400205,-0.003673039,4.305886,-0.050039537,-0.056269262,6.6540484,-0.058461487,2.100553,-0.034482766,3.2912993,-0.05514339,-0.04047829,6.8537116,-0.028607978,4.5043406,6.478524
KDELR2,-0.07580433,-0.0036624297,4.2700944,-0.049534634,-0.055577714,6.5984926,-0.057920683,2.111286,-0.034205034,3.2555656,-0.054598086,-0.040004052,6.7880754,-0.028173732,4.462022,6.4137506
ZBTB3,-0.07465923,-0.007629038,3.6700168,-0.0474814,-0.051656757,6.516348,-0.052519757,1.8942459,-0.03493527,3.014165,-0.053733185,-0.033696808,6.900174,-0.021101277,4.1015644,5.9538255
AES,-0.08001441,-0.0038729615,4.478806,-0.05266022,-0.06041056,7.00038,-0.06190157,2.0029988,-0.035909247,3.5273063,-0.05846221,-0.04304121,7.234531,-0.030680256,4.7298284,6.8537884
EZH1,-0.07595263,-0.00364511,4.277331,-0.04965864,-0.055720236,6.610924,-0.05799723,2.1123393,-0.034303322,3.2612562,-0.054703157,-0.04012853,6.802776,-0.028305609,4.4730916,6.425375
NRIP1,-0.07555816,-0.003648172,4.2630587,-0.049406435,-0.055329192,6.5772667,-0.05772086,2.118189,-0.03410348,3.2394705,-0.054394152,-0.03984746,6.7650523,-0.028076317,4.4512076,6.3912354
SFPQ,-0.072838694,-0.0034415487,4.13758,-0.047489475,-0.05242384,6.311378,-0.055108894,2.1672251,-0.03305304,3.068252,-0.051957164,-0.038106035,6.490589,-0.026774615,4.283289,6.116039
MCM3,-0.07202807,-0.003455884,4.101485,-0.046850223,-0.051523894,6.2266455,-0.0542839,2.1720347,-0.032742083,3.0160058,-0.05120854,-0.037649993,6.410858,-0.026347162,4.231172,6.036186
GM26431,-0.0838279,-0.001818763,3.921219,-0.049473815,-0.06772511,6.542372,-0.05903732,0.20119911,-0.0352895,3.7883763,-0.06388199,-0.050231047,7.578721,-0.038680132,4.6346283,6.923026
SNORD93,-0.080381334,-0.0038907158,4.5004153,-0.052980967,-0.060852986,7.037208,-0.062263295,1.9944472,-0.036050607,3.5496743,-0.05881639,-0.04331093,7.2749333,-0.030937335,4.756184,6.8916135
PARP1,-0.07317437,-0.0034179555,4.163456,-0.04773602,-0.05278758,6.3484445,-0.055455044,2.1651716,-0.033197146,3.094637,-0.052264564,-0.0383655,6.5189857,-0.02696379,4.303092,6.1485295
GM10718,-0.08205761,-0.007587269,3.8716886,-0.046696234,-0.06329134,5.7662287,-0.049265154,0.3794761,-0.037165992,3.0767276,-0.05827227,-0.05112666,7.019713,-0.03327126,4.302439,7.2906275
NCOR1,-0.07268068,-0.0034568284,4.125261,-0.047364358,-0.0522501,6.298037,-0.05495208,2.17044,-0.03297064,3.0563385,-0.05181499,-0.037971217,6.472547,-0.026658999,4.272589,6.099982
TRIM24,-0.07484608,-0.0035685494,4.229547,-0.04889779,-0.054539077,6.506214,-0.05695402,2.1363523,-0.03386987,3.1921048,-0.053718265,-0.039406393,6.6898193,-0.027761009,4.4051,6.31359
MED15,-0.06427164,0.072679214,3.970154,-0.038381852,-0.049297478,6.883438,-0.062304437,1.1070921,-0.028667659,2.4567406,-0.044328842,-0.028474046,5.5315957,-0.018230466,4.77997,4.9634624
LAMA1,-0.07440869,-0.0035633403,4.2084007,-0.048594836,-0.05409173,6.462491,-0.056597635,2.1395178,-0.03366737,3.164199,-0.053341668,-0.03910673,6.6513596,-0.027535506,4.381997,6.274797
2810025M15RIK,-0.069435194,-0.0033009711,3.9570596,-0.045180596,-0.049135674,5.995958,-0.052255664,2.1747036,-0.031586535,2.8725812,-0.049094766,-0.036080886,6.1566296,-0.02511244,4.0860205,5.7968264
NFATC1,-0.07838219,-0.00377999,4.3966846,-0.051408328,-0.058471136,6.844438,-0.060302444,2.051949,-0.035276957,3.4194038,-0.056922607,-0.04183727,7.056924,-0.029689435,4.62455,6.676942
AIP,-0.0752339,-0.0036547794,4.2609735,-0.049164157,-0.054951962,6.5369825,-0.057329707,2.1189883,-0.034066983,3.214459,-0.054043744,-0.039794326,6.738652,-0.028022606,4.435113,6.3668213
PLOD3,-0.06664927,0.45044923,4.271328,-0.042103175,-0.05076562,5.3695345,-0.0583211,1.7585436,-0.03196813,3.4650102,-0.048048694,-0.03549769,7.1637793,-0.024346812,3.2939377,6.410901
PMM1,-0.07595617,-0.0036550697,4.28404,-0.049706243,-0.0557791,6.6113663,-0.058037195,2.110175,-0.034301404,3.2630646,-0.05472751,-0.040173486,6.8085103,-0.02836244,4.4774327,6.4322352
ZBTB20,-0.0674335,-0.0032060447,3.8330567,-0.04390834,-0.047278337,5.816362,-0.05047214,2.1692948,-0.030686826,2.756526,-0.04739966,-0.035054818,5.9617443,-0.024158504,3.9823508,5.6154137
H1F0,-0.07560637,-0.0036405018,4.268348,-0.049466852,-0.05541841,6.585438,-0.0577754,2.1172168,-0.034127023,3.244813,-0.054453347,-0.039899945,6.7725897,-0.028156606,4.455456,6.3981247
HKDC1,-0.07817869,-0.0037942594,4.3807936,-0.051235374,-0.058234952,6.8305926,-0.060215577,2.051878,-0.03515021,3.412826,-0.056791075,-0.04163962,7.0330696,-0.029451098,4.6089115,6.658763
RARA,-0.054542236,-0.0016016668,2.9290442,-0.034375887,-0.03700865,4.5285263,-0.03797859,1.780585,-0.024237337,2.1722116,-0.03794259,-0.028867768,4.7249246,-0.021379452,3.1486816,4.305447
KRT42,-0.07339976,-0.003521827,4.1772537,-0.04806507,-0.053133063,6.3786163,-0.05576304,2.1629844,-0.033180423,3.100619,-0.052494142,-0.03849574,6.5534782,-0.027087238,4.3249974,6.1760745
LAMC1,-0.075334124,-0.0036132336,4.2498565,-0.04922451,-0.055069022,6.5509925,-0.057431042,2.1235209,-0.034046777,3.2237635,-0.05415755,-0.0397156,6.7432246,-0.027987048,4.434164,6.3671393
VEGFA,-0.07472781,-0.0035923636,4.2200527,-0.048780635,-0.054415584,6.496095,-0.056932136,2.1324053,-0.03377484,3.1878116,-0.053643525,-0.03928548,6.680343,-0.027631283,4.3981752,6.307632
CRY1,-0.07539001,-0.0036079516,4.251205,-0.049251795,-0.055115104,6.5520496,-0.057452407,2.1216817,-0.034086112,3.2257173,-0.05419944,-0.039740976,6.746973,-0.028011426,4.43901,6.371399
TMEM150A,-0.07574732,-0.0036597513,4.2711444,-0.049537525,-0.055533316,6.59251,-0.0578473,2.1161373,-0.03419745,3.247667,-0.054527067,-0.039988827,6.784917,-0.028198786,4.463,6.4090695
NEDD4,-0.074166544,-0.003511618,4.1916833,-0.04837173,-0.053831473,6.43861,-0.05632616,2.1403308,-0.033626053,3.149714,-0.0530955,-0.038943134,6.6237583,-0.02740493,4.365763,6.25122
HMCES,-0.0743,-0.0035424319,4.2016406,-0.0484837,-0.053948563,6.446761,-0.056442298,2.140747,-0.03363744,3.1575544,-0.053230643,-0.039049763,6.6380043,-0.027479593,4.3707023,6.261992
CKB,-0.07596471,-0.0036659713,4.2803793,-0.049676035,-0.055778388,6.612884,-0.058055818,2.10855,-0.034274936,3.264944,-0.05473183,-0.040140517,6.8089437,-0.028312054,4.4747972,6.4325767
CNOT7,-0.07622884,-0.0036532662,4.294087,-0.0498658,-0.056061678,6.6376977,-0.05829754,2.1032875,-0.034414973,3.2823339,-0.05497102,-0.040342234,6.8348665,-0.028481409,4.4906206,6.4589977
HIP1,-0.074548446,-0.0035730945,4.2122974,-0.048655167,-0.054204486,6.4752684,-0.05666568,2.1388352,-0.033721626,3.1761847,-0.053455845,-0.039212644,6.6573496,-0.027564386,4.3836045,6.283285
GM23569,-0.082938924,-0.0019618657,3.7646382,-0.050369084,-0.0688932,6.766544,-0.059495825,0.15299207,-0.034517027,3.8858836,-0.06419339,-0.050558515,7.4838796,-0.038739566,4.6641197,6.9653773
CALCOCO2,-0.07812112,-0.0037866016,4.37952,-0.051175885,-0.058164246,6.825033,-0.06013654,2.054323,-0.03512027,3.4113185,-0.056737717,-0.041605834,7.0255117,-0.029424194,4.6021595,6.6525226
APOE,-0.074483976,-0.0035738938,4.2126107,-0.048610013,-0.05417431,6.473454,-0.056706786,2.136032,-0.033688564,3.1749547,-0.05343634,-0.039161555,6.654007,-0.02753917,4.383098,6.2842393
HDAC4,-0.075634405,-0.003615421,4.261258,-0.049424194,-0.0553741,6.577765,-0.05768875,2.1179447,-0.034179445,3.2412152,-0.054408237,-0.039904118,6.774955,-0.028146049,4.452609,6.3955717
YEATS4,-0.07392153,-0.0034785522,4.187787,-0.048157167,-0.05347173,6.402211,-0.055907805,2.1547482,-0.03351748,3.1319084,-0.052848678,-0.038881302,6.5894527,-0.027353581,4.3420043,6.2136197
MPHOSPH8,-0.07084645,-0.0031200638,4.052414,-0.04606201,-0.050498478,6.114136,-0.053183362,2.166863,-0.032211065,2.9731164,-0.050383728,-0.03716176,6.2755833,-0.026245538,4.1512623,5.9016266
SIX1,-0.074360415,-0.0035559009,4.200118,-0.048505645,-0.054023933,6.4564805,-0.05651898,2.1377995,-0.033644184,3.1626527,-0.053275295,-0.03906954,6.64604,-0.027492676,4.376752,6.2679176
CTCF,-0.05360662,-0.0012467625,2.7837842,-0.03306994,-0.036134087,4.397705,-0.036405854,1.6995789,-0.023601864,2.1288564,-0.037050568,-0.028480243,4.6203656,-0.02155173,3.0508103,4.195643
INTS12,-0.07709219,-0.0041094297,4.2010612,-0.044007853,-0.051298697,5.7099233,-0.05152747,1.7416012,-0.03720654,3.1982336,-0.05691384,-0.042369664,6.0030203,-0.031248154,3.9694,5.8025045
ZEB1,-0.07591639,-0.0036385793,4.2768383,-0.04963226,-0.05569928,6.6059995,-0.057968423,2.1114643,-0.034294736,3.2588575,-0.054664545,-0.040111765,6.803193,-0.028316446,4.4721537,6.423768
EIF4A-PS4,-0.082877874,-0.0020186868,3.769094,-0.050279487,-0.068821765,6.7601495,-0.059429903,0.14601547,-0.03451657,3.8848002,-0.06411791,-0.05060171,7.481557,-0.038708277,4.662516,6.9618673
MRAS,-0.07492514,-0.0035651396,4.2309685,-0.049030993,-0.054669797,6.5099006,-0.05702712,2.1320376,-0.03390556,3.1876736,-0.053769715,-0.03943494,6.716401,-0.02792624,4.4228764,6.3250895
HDAC2,-0.06601809,-0.0026114355,3.7630408,-0.04272214,-0.046411276,5.659856,-0.048847366,2.1083088,-0.029997706,2.730636,-0.0465914,-0.034647483,5.811592,-0.024705848,3.8618422,5.4422
JARID2,-0.052151725,-0.0006446082,2.5318475,-0.030826462,-0.03515732,4.161556,-0.033717595,1.4467816,-0.02231491,2.094209,-0.035751324,-0.028632496,4.4761877,-0.022168579,2.9003177,4.0301733
POLR2H,-0.07370667,-0.0035493025,4.175699,-0.048107523,-0.053409923,6.4074326,-0.056035798,2.148833,-0.03333529,3.1302993,-0.052788977,-0.038644508,6.5769124,-0.02713515,4.336997,6.210011
SOX7,-0.07695978,-0.0037046783,4.324298,-0.05035507,-0.056846008,6.7065125,-0.05897493,2.084968,-0.034693174,3.3294795,-0.0556261,-0.040820275,6.908747,-0.02883633,4.5340314,6.5309625
SIRT3,-0.07542165,-0.0036368615,4.25477,-0.049269523,-0.055167254,6.56127,-0.057555664,2.1179552,-0.034058258,3.234653,-0.054274518,-0.0398095,6.7517815,-0.028025843,4.440888,6.3819194
ING3,-0.07511079,-0.0036305801,4.240182,-0.049068946,-0.054841585,6.53319,-0.05728572,2.1265004,-0.033926997,3.2107623,-0.053981,-0.0395568,6.717729,-0.027831351,4.4231954,6.346105
GTF3C1,-0.04992521,-0.00045852584,2.366044,-0.029224686,-0.03353544,3.9645436,-0.0317306,1.3716888,-0.021029627,2.0081096,-0.034159705,-0.027536064,4.2800136,-0.021670904,2.753356,3.8342535
CREBZF,-0.076989,-0.0037090909,4.339373,-0.050506666,-0.056992043,6.7158256,-0.059133723,2.0831938,-0.03474104,3.3290272,-0.055693902,-0.040910114,6.922035,-0.028994543,4.553741,6.5463095
SMARCC1,-0.0737398,-0.0034809704,4.1732054,-0.048038013,-0.05332465,6.3907723,-0.055846334,2.151142,-0.033447046,3.1245155,-0.052723978,-0.038719993,6.573729,-0.027198566,4.330042,6.2051177
ID4,-0.07586453,-0.0036476022,4.2713065,-0.049564652,-0.055622395,6.602075,-0.057910126,2.1119988,-0.03425373,3.2584355,-0.05462857,-0.040060274,6.7934947,-0.028234491,4.4642076,6.4176106
RBPMS2,-0.07515483,-0.0036125279,4.24318,-0.049134724,-0.054898318,6.5384083,-0.057329897,2.1265788,-0.033957243,3.2114618,-0.054018963,-0.039569225,6.72895,-0.027912661,4.429996,6.3491006
NID1,-0.07709053,-0.003726178,4.33084,-0.05043923,-0.05700142,6.72054,-0.05911993,2.0813637,-0.034724098,3.3393915,-0.055758275,-0.040896557,6.92099,-0.02887935,4.5398974,6.5455747
